Time,TS outlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,Plug_future,LogId
2021-08-21 12:19:35.871,0.294046,0.002607,0.117849,398.850241,0.017385,0.028,0.005063,1,1.0,5
2021-08-21 12:19:37.870,0.294884,0.002509,0.118276,399.388391,0.017549,0.028526,0.004969,1,1.0,5
2021-08-21 12:19:39.871,0.293616,0.002462,0.11814,399.15526,0.017459,0.027526,0.004878,1,1.0,5
2021-08-21 12:19:42.369,0.294583,0.002324,0.118623,399.746726,0.016753,0.027759,0.00517,1,1.0,5
2021-08-21 12:19:45.372,0.293876,0.002488,0.117876,399.359941,0.016378,0.028465,0.004949,1,1.0,5
2021-08-21 12:19:48.369,0.293767,0.002498,0.117867,399.194429,0.017328,0.028597,0.005075,1,1.0,5
2021-08-21 12:19:51.367,0.294345,0.002518,0.117974,398.607153,0.017286,0.02839,0.005047,1,1.0,5
2021-08-21 12:19:53.868,0.294527,0.002315,0.11779,399.487248,0.016493,0.028396,0.005042,1,1.0,5
2021-08-21 12:19:56.868,0.294103,0.002415,0.117801,400.039495,0.01675,0.028958,0.005072,1,1.0,5
2021-08-21 12:19:59.369,0.293576,0.002388,0.118105,398.659659,0.015981,0.028112,0.004964,1,1.0,5
2021-08-21 12:20:01.868,0.294901,0.002551,0.118563,399.538159,0.017604,0.028084,0.004913,1,1.0,5
2021-08-21 12:20:04.866,0.294569,0.002383,0.117698,400.291463,0.017249,0.028572,0.005093,1,1.0,5
2021-08-21 12:20:06.369,0.295071,0.002422,0.118873,399.820449,0.017181,0.028194,0.00509,1,1.0,5
2021-08-21 12:20:07.870,0.293868,0.002428,0.117812,399.07326,0.016593,0.028022,0.005026,1,1.0,5
2021-08-21 12:20:09.868,0.294546,0.002487,0.118212,399.063855,0.018135,0.028118,0.004956,1,1.0,5
2021-08-21 12:20:11.369,0.29448,0.00232,0.118143,399.268008,0.017312,0.02892,0.005152,1,1.0,5
2021-08-21 12:20:12.870,0.293207,0.002463,0.11709,399.164352,0.017582,0.028412,0.004977,1,1.0,5
2021-08-21 12:20:14.369,0.294402,0.002473,0.11806,398.912248,0.017927,0.027727,0.005039,1,1.0,5
2021-08-21 12:20:16.367,0.294317,0.00239,0.118088,399.545247,0.017265,0.028224,0.005089,1,1.0,5
2021-08-21 12:20:18.866,0.293991,0.0024,0.118008,398.723114,0.016952,0.028454,0.004949,1,1.0,5
2021-08-21 12:20:21.367,0.293927,0.002409,0.117562,398.584252,0.017266,0.027874,0.005016,1,1.0,5
2021-08-21 12:20:24.366,0.294288,0.002336,0.117888,398.034419,0.016954,0.028689,0.004978,1,1.0,5
2021-08-21 12:20:26.367,0.294191,0.002394,0.117699,399.266002,0.017405,0.028517,0.005104,1,1.0,5
2021-08-21 12:20:28.866,0.293834,0.00245,0.117795,398.930649,0.016271,0.028881,0.005135,1,1.0,5
2021-08-21 12:20:31.366,0.293577,0.002646,0.117867,399.458002,0.016564,0.028605,0.004894,1,1.0,5
2021-08-21 12:20:33.866,0.294169,0.002665,0.117981,399.722031,0.017156,0.028383,0.004998,1,1.0,5
2021-08-21 12:20:35.866,0.294646,0.00258,0.117875,399.351919,0.016962,0.029098,0.004852,1,1.0,5
2021-08-21 12:20:37.866,0.294218,0.002666,0.118366,399.318915,0.016715,0.028792,0.005053,1,1.0,5
2021-08-21 12:20:39.367,0.294183,0.002505,0.117763,399.381088,0.017109,0.0284,0.00508,1,1.0,5
2021-08-21 12:20:41.367,0.294523,0.002551,0.117682,399.177471,0.017104,0.028729,0.004873,1,1.0,5
2021-08-21 12:20:43.865,0.293732,0.002637,0.117954,399.363577,0.016542,0.028074,0.005033,1,1.0,5
2021-08-21 12:20:46.366,0.294664,0.002508,0.118502,399.142262,0.017174,0.028117,0.00515,1,1.0,5
2021-08-21 12:20:48.865,0.294746,0.002522,0.118225,398.5835,0.01679,0.028176,0.005045,1,1.0,5
2021-08-21 12:20:51.364,0.294473,0.002562,0.117912,399.553253,0.016838,0.029067,0.004943,1,1.0,5
2021-08-21 12:20:53.865,0.293982,0.002546,0.117856,399.089478,0.016315,0.028908,0.004849,1,1.0,5
2021-08-21 12:20:56.366,0.294238,0.002558,0.118719,399.624866,0.017475,0.028192,0.005009,1,1.0,5
2021-08-21 12:20:58.366,0.293906,0.002569,0.11798,399.736175,0.016514,0.028283,0.004765,1,1.0,5
2021-08-21 12:20:59.865,0.294532,0.002427,0.118054,399.522436,0.015713,0.028973,0.004999,1,1.0,5
2021-08-21 12:21:01.366,0.294155,0.002512,0.118051,399.86482,0.017749,0.029388,0.005041,1,1.0,5
2021-08-21 12:21:02.865,0.294227,0.002644,0.117901,399.450094,0.016039,0.028963,0.004874,1,1.0,5
2021-08-21 12:21:04.865,0.294231,0.00253,0.117916,399.465074,0.017274,0.0293,0.005059,1,1.0,5
2021-08-21 12:21:07.863,0.294287,0.002362,0.118474,399.349445,0.017586,0.028882,0.005127,1,1.0,5
2021-08-21 12:21:10.364,0.293982,0.00252,0.118186,399.277994,0.017003,0.028855,0.005081,1,1.0,5
2021-08-21 12:21:12.865,0.293742,0.002357,0.11769,399.370368,0.015967,0.028325,0.005179,1,1.0,5
2021-08-21 12:21:14.863,0.294031,0.002511,0.117973,399.429618,0.01675,0.027889,0.004989,1,1.0,5
2021-08-21 12:21:17.364,0.294187,0.002365,0.11851,399.547574,0.016732,0.029489,0.0051,1,1.0,5
2021-08-21 12:21:19.863,0.294218,0.002494,0.118221,399.389112,0.017004,0.0291,0.004889,1,1.0,5
2021-08-21 12:21:22.364,0.293891,0.002516,0.117874,400.109354,0.016516,0.02907,0.005061,1,1.0,5
2021-08-21 12:21:24.863,0.294424,0.002473,0.118206,399.266478,0.016812,0.029224,0.005034,1,1.0,5
2021-08-21 12:21:27.362,0.294258,0.002337,0.118015,398.440113,0.017234,0.029269,0.005196,1,1.0,5
2021-08-21 12:21:29.364,0.294877,0.002497,0.118589,398.958797,0.017555,0.02846,0.004929,1,1.0,5
2021-08-21 12:21:31.364,0.294194,0.002456,0.118371,398.805001,0.016697,0.028765,0.004864,1,1.0,5
2021-08-21 12:21:33.362,0.294123,0.002484,0.117785,399.066215,0.0171,0.028323,0.005059,1,1.0,5
2021-08-21 12:21:35.863,0.29441,0.002352,0.117951,399.679536,0.017432,0.029024,0.005047,1,1.0,5
2021-08-21 12:21:38.362,0.29387,0.002381,0.118045,399.281571,0.017046,0.028592,0.00508,1,1.0,5
2021-08-21 12:21:40.362,0.294318,0.00242,0.118371,399.125608,0.016494,0.029058,0.00507,1,1.0,5
2021-08-21 12:21:42.362,0.293706,0.002372,0.118403,399.660738,0.016253,0.028503,0.005067,1,1.0,5
2021-08-21 12:21:45.361,0.29415,0.002532,0.117961,398.81105,0.016638,0.029363,0.004997,1,1.0,5
2021-08-21 12:21:47.862,0.293872,0.00239,0.118183,399.015956,0.016817,0.029257,0.005041,1,1.0,5
2021-08-21 12:21:50.361,0.294966,0.002406,0.118747,399.155164,0.017553,0.028563,0.005055,1,1.0,5
2021-08-21 12:21:52.862,0.294212,0.002262,0.118374,399.78322,0.017647,0.028904,0.004993,1,1.0,5
2021-08-21 12:21:54.862,0.294118,0.002417,0.117402,398.682416,0.017876,0.02873,0.004997,1,1.0,5
2021-08-21 12:21:56.862,0.294021,0.002362,0.11804,399.073745,0.01725,0.028876,0.005004,1,1.0,5
2021-08-21 12:21:58.362,0.294229,0.002319,0.118512,399.244264,0.017583,0.028648,0.005294,1,1.0,5
2021-08-21 12:22:00.361,0.293736,0.002327,0.117802,399.22329,0.017127,0.028931,0.005168,1,1.0,5
2021-08-21 12:22:02.860,0.294355,0.002421,0.118346,399.119317,0.01577,0.028805,0.005097,1,1.0,5
2021-08-21 12:22:05.361,0.294681,0.002443,0.119865,398.910386,0.017044,0.029362,0.00497,1,1.0,5
2021-08-21 12:22:07.361,0.296959,0.00243,0.124352,391.225946,0.016576,0.028542,0.005153,1,1.0,5
2021-08-21 12:22:09.361,0.295846,0.002572,0.123709,390.153328,0.015425,0.029431,0.00514,1,1.0,5
2021-08-21 12:22:12.359,0.295921,0.002481,0.124033,390.463965,0.016898,0.02874,0.004997,1,1.0,5
2021-08-21 12:22:14.860,0.296104,0.002449,0.12352,390.353603,0.016341,0.028484,0.00511,1,1.0,5
2021-08-21 12:22:17.359,0.296099,0.002406,0.1236,391.034901,0.016922,0.027974,0.005038,1,1.0,5
2021-08-21 12:22:19.858,0.296017,0.002478,0.123625,390.485878,0.017102,0.028085,0.005011,1,1.0,5
2021-08-21 12:22:21.860,0.296466,0.002447,0.123784,391.149454,0.016562,0.028343,0.004988,1,1.0,5
2021-08-21 12:22:23.361,0.296271,0.002348,0.123658,391.550298,0.015979,0.02912,0.005044,1,1.0,5
2021-08-21 12:22:25.359,0.296128,0.002408,0.123684,390.943907,0.015925,0.029268,0.005097,1,1.0,5
2021-08-21 12:22:27.359,0.295654,0.002456,0.1233,391.414539,0.016021,0.028689,0.005064,1,1.0,5
2021-08-21 12:22:29.858,0.29576,0.002448,0.122978,390.619832,0.016331,0.028318,0.004918,1,1.0,5
2021-08-21 12:22:32.359,0.295835,0.002336,0.123131,391.609126,0.017319,0.028216,0.005264,1,1.0,5
2021-08-21 12:22:34.359,0.295016,0.002359,0.122473,391.228304,0.017039,0.02773,0.005244,1,1.0,5
2021-08-21 12:22:36.359,0.2961,0.002344,0.123157,391.44047,0.016934,0.028456,0.005136,1,1.0,5
2021-08-21 12:22:38.858,0.296149,0.002284,0.122942,391.491477,0.016582,0.028316,0.005251,1,1.0,5
2021-08-21 12:22:41.358,0.295839,0.00232,0.12302,391.720058,0.016898,0.028124,0.005122,1,1.0,5
2021-08-21 12:22:43.359,0.295553,0.002383,0.122442,391.120529,0.015581,0.028382,0.00503,1,1.0,5
2021-08-21 12:22:45.359,0.295339,0.002325,0.122321,391.62199,0.017036,0.028767,0.005007,1,1.0,5
2021-08-21 12:22:47.858,0.295615,0.002314,0.122754,391.908433,0.016572,0.02843,0.005096,1,1.0,5
2021-08-21 12:22:50.358,0.295482,0.0024,0.12263,392.084042,0.016779,0.028581,0.005106,1,1.0,5
2021-08-21 12:22:52.358,0.295917,0.002506,0.122574,392.23963,0.01622,0.029164,0.004939,1,1.0,5
2021-08-21 12:22:54.358,0.295901,0.002554,0.122693,392.402291,0.016703,0.029272,0.004959,1,1.0,5
2021-08-21 12:22:56.857,0.295956,0.002358,0.122659,392.493303,0.017283,0.028747,0.004943,1,1.0,5
2021-08-21 12:22:59.857,0.295059,0.002492,0.122563,392.175194,0.01599,0.028596,0.004973,1,1.0,5
2021-08-21 12:23:02.358,0.29538,0.002487,0.122481,391.831576,0.016895,0.029345,0.005023,1,1.0,5
2021-08-21 12:23:04.857,0.295174,0.002515,0.122188,392.383876,0.01692,0.029948,0.005115,1,1.0,5
2021-08-21 12:23:07.356,0.296019,0.0026,0.12303,392.559337,0.016049,0.028648,0.004975,1,1.0,5
2021-08-21 12:23:09.358,0.294447,0.002533,0.122076,392.272813,0.016562,0.028545,0.005097,1,1.0,5
2021-08-21 12:23:11.356,0.296115,0.002682,0.122438,392.076594,0.016892,0.029001,0.00502,1,1.0,5
2021-08-21 12:23:14.356,0.29539,0.002478,0.122147,392.590098,0.016857,0.029479,0.005059,1,1.0,5
2021-08-21 12:23:16.855,0.295863,0.002578,0.122938,392.274449,0.017216,0.028586,0.005085,1,1.0,5
2021-08-21 12:23:19.356,0.294399,0.002558,0.121845,392.333031,0.01612,0.028789,0.00492,1,1.0,5
2021-08-21 12:23:22.354,0.295064,0.00245,0.122071,391.956411,0.016546,0.028978,0.005048,1,1.0,5
2021-08-21 12:23:23.857,0.294753,0.002471,0.121991,392.480029,0.01677,0.02863,0.00492,1,1.0,5
2021-08-21 12:23:25.857,0.295323,0.002438,0.122078,392.340999,0.017519,0.029173,0.004935,1,1.0,5
2021-08-21 12:23:28.356,0.295214,0.002486,0.121758,392.744232,0.016662,0.028906,0.004846,1,1.0,5
2021-08-21 12:23:31.354,0.29528,0.002367,0.1219,392.7506,0.016881,0.029489,0.005113,1,1.0,5
2021-08-21 12:23:33.356,0.295173,0.002452,0.121686,393.038204,0.01637,0.029168,0.004992,1,1.0,5
2021-08-21 12:23:35.855,0.294834,0.002478,0.122037,392.976293,0.016613,0.028296,0.005072,1,1.0,5
2021-08-21 12:23:37.855,0.295583,0.002467,0.121853,392.539021,0.017457,0.029314,0.005006,1,1.0,5
2021-08-21 12:23:40.354,0.29521,0.00261,0.12182,392.659331,0.01732,0.028846,0.004932,1,1.0,5
2021-08-21 12:23:42.855,0.295077,0.00259,0.122433,393.130458,0.017358,0.02901,0.004864,1,1.0,5
2021-08-21 12:23:44.855,0.295583,0.002525,0.121977,393.031718,0.016866,0.028732,0.004821,1,1.0,5
2021-08-21 12:23:46.855,0.295415,0.002509,0.122174,393.222668,0.016995,0.02944,0.00499,1,1.0,5
2021-08-21 12:23:49.353,0.294204,0.002418,0.121716,392.617891,0.017399,0.029245,0.005022,1,1.0,5
2021-08-21 12:23:51.854,0.296345,0.002413,0.122503,393.015462,0.016191,0.029847,0.00493,1,1.0,5
2021-08-21 12:23:53.855,0.295576,0.002557,0.121836,393.669965,0.016687,0.029715,0.005118,1,1.0,5
2021-08-21 12:23:55.855,0.295034,0.002307,0.121476,392.638032,0.016075,0.0289,0.005224,1,1.0,5
2021-08-21 12:23:58.354,0.295475,0.002261,0.122247,393.172508,0.016671,0.029121,0.005065,1,1.0,5
2021-08-21 12:24:00.854,0.295759,0.002467,0.122413,393.547518,0.017023,0.029851,0.005111,1,1.0,5
2021-08-21 12:24:02.854,0.295638,0.002344,0.122124,393.611639,0.01652,0.03004,0.005253,1,1.0,5
2021-08-21 12:24:04.854,0.295216,0.002183,0.121899,392.859628,0.015871,0.029104,0.005273,1,1.0,5
2021-08-21 12:24:06.854,0.295163,0.002383,0.122018,392.315067,0.017061,0.028739,0.004987,1,1.0,5
2021-08-21 12:24:09.852,0.295299,0.002308,0.122108,392.612207,0.017101,0.029605,0.005286,1,1.0,5
2021-08-21 12:24:12.852,0.295502,0.00233,0.12192,392.370073,0.016519,0.029576,0.005146,1,1.0,5
2021-08-21 12:24:15.353,0.295581,0.002417,0.122231,393.292582,0.016802,0.029253,0.00504,1,1.0,5
2021-08-21 12:24:17.852,0.294519,0.002303,0.121254,392.640464,0.017064,0.029375,0.005118,1,1.0,5
2021-08-21 12:24:20.351,0.294952,0.002335,0.121909,393.440416,0.017441,0.029549,0.005173,1,1.0,5
2021-08-21 12:24:23.351,0.294719,0.002471,0.121265,392.736257,0.016703,0.029123,0.00514,1,1.0,5
2021-08-21 12:24:26.351,0.295509,0.002622,0.122052,392.619958,0.016819,0.029361,0.004817,1,1.0,5
2021-08-21 12:24:29.350,0.295723,0.002398,0.122026,394.163843,0.017324,0.029607,0.005117,1,1.0,5
2021-08-21 12:24:31.850,0.295177,0.002554,0.122156,393.705936,0.017763,0.029562,0.004745,1,1.0,5
2021-08-21 12:24:34.850,0.294781,0.002554,0.121651,393.683933,0.016721,0.028644,0.004906,1,1.0,5
2021-08-21 12:24:37.850,0.294952,0.002587,0.12181,393.487483,0.017129,0.029275,0.004894,1,1.0,5
2021-08-21 12:24:40.351,0.295338,0.002441,0.121827,393.352907,0.016911,0.029424,0.005061,1,1.0,5
2021-08-21 12:24:42.850,0.294456,0.002429,0.121578,393.587577,0.016621,0.028798,0.005024,1,1.0,5
2021-08-21 12:24:44.852,0.294184,0.002491,0.121186,392.741468,0.017587,0.029169,0.005014,1,1.0,5
2021-08-21 12:24:46.850,0.294827,0.00264,0.12161,393.055896,0.017315,0.028811,0.005085,1,1.0,5
2021-08-21 12:24:48.850,0.295313,0.002622,0.121665,393.599852,0.017226,0.02988,0.005131,1,1.0,5
2021-08-21 12:24:50.850,0.294389,0.002451,0.121522,393.338181,0.016845,0.028629,0.004871,1,1.0,5
2021-08-21 12:24:53.350,0.294915,0.002602,0.121256,394.020885,0.016432,0.030326,0.00498,1,1.0,5
2021-08-21 12:24:55.850,0.294652,0.002415,0.121395,393.55129,0.01717,0.030468,0.005069,1,1.0,5
2021-08-21 12:24:58.350,0.295129,0.002436,0.121675,393.858695,0.016536,0.030157,0.004962,1,1.0,5
2021-08-21 12:25:00.849,0.294231,0.002459,0.121574,393.508336,0.015992,0.030254,0.005072,1,1.0,5
2021-08-21 12:25:03.350,0.295103,0.002409,0.121456,393.925999,0.016481,0.03143,0.004918,1,1.0,5
2021-08-21 12:25:05.350,0.294974,0.002386,0.122239,393.967607,0.01589,0.031391,0.005061,1,1.0,5
2021-08-21 12:25:07.350,0.295034,0.00232,0.121807,394.061904,0.015459,0.031278,0.005187,1,1.0,5
2021-08-21 12:25:09.350,0.295415,0.002462,0.121458,393.53856,0.016079,0.03106,0.005089,1,1.0,5
2021-08-21 12:25:10.850,0.294698,0.002267,0.121648,394.513739,0.017124,0.031131,0.00516,1,1.0,5
2021-08-21 12:25:12.850,0.295097,0.002409,0.121651,393.248599,0.01655,0.030639,0.00493,1,1.0,5
2021-08-21 12:25:14.350,0.295489,0.002277,0.121776,393.558205,0.016823,0.030611,0.005061,1,1.0,5
2021-08-21 12:25:16.350,0.295468,0.002267,0.122174,394.014756,0.017015,0.030887,0.005123,1,1.0,5
2021-08-21 12:25:18.849,0.29467,0.002251,0.121317,394.893158,0.016233,0.031076,0.005181,1,1.0,5
2021-08-21 12:25:21.348,0.2948,0.002282,0.121298,393.53475,0.016793,0.030888,0.005229,1,1.0,5
2021-08-21 12:25:23.350,0.294856,0.002308,0.121714,393.492728,0.016465,0.03031,0.005316,1,1.0,5
2021-08-21 12:25:25.348,0.29535,0.002377,0.121541,394.778524,0.016906,0.030644,0.00517,1,1.0,5
2021-08-21 12:25:27.348,0.29499,0.002351,0.121821,393.790802,0.016906,0.030982,0.005222,1,1.0,5
2021-08-21 12:25:30.346,0.294155,0.002289,0.121091,393.510191,0.0164,0.03094,0.005225,1,1.0,5
2021-08-21 12:25:33.346,0.293977,0.00247,0.120763,393.280031,0.016697,0.030611,0.005121,1,1.0,5
2021-08-21 12:25:35.847,0.294221,0.002243,0.121169,392.71195,0.0173,0.031645,0.00499,1,1.0,5
2021-08-21 12:25:38.346,0.294597,0.002318,0.121159,393.572483,0.017173,0.031837,0.005056,1,1.0,5
2021-08-21 12:25:40.847,0.294519,0.002344,0.121246,393.305778,0.016917,0.031683,0.005092,1,1.0,5
2021-08-21 12:25:43.346,0.294943,0.002305,0.121489,393.302688,0.017396,0.031275,0.005089,1,1.0,5
2021-08-21 12:25:45.846,0.293856,0.002411,0.120888,393.80589,0.017011,0.031213,0.005058,1,1.0,5
2021-08-21 12:25:48.346,0.294505,0.002245,0.121013,393.411732,0.016719,0.03107,0.005247,1,1.0,5
2021-08-21 12:25:50.348,0.29479,0.002389,0.122058,394.618442,0.016549,0.030887,0.005088,1,1.0,5
2021-08-21 12:25:52.348,0.295205,0.002441,0.121476,394.934143,0.016855,0.030888,0.005107,1,1.0,5
2021-08-21 12:25:54.346,0.295072,0.002314,0.121854,395.042817,0.01628,0.031258,0.005045,1,1.0,5
2021-08-21 12:25:56.846,0.295205,0.002247,0.121542,394.967618,0.016981,0.0308,0.005117,1,1.0,5
2021-08-21 12:25:59.846,0.294404,0.002289,0.12102,393.652501,0.015995,0.029922,0.004971,1,1.0,5
2021-08-21 12:26:02.846,0.294828,0.00226,0.121023,394.024971,0.016798,0.030945,0.005189,1,1.0,5
2021-08-21 12:26:05.346,0.294602,0.002356,0.121351,394.552715,0.016635,0.031528,0.005051,1,1.0,5
2021-08-21 12:26:08.345,0.294719,0.00232,0.121261,394.31005,0.017419,0.030635,0.005243,1,1.0,5
2021-08-21 12:26:10.844,0.294529,0.00232,0.121453,394.310174,0.016883,0.031882,0.005088,1,1.0,5
2021-08-21 12:26:12.846,0.294045,0.002282,0.121108,394.531305,0.015937,0.031762,0.005254,1,1.0,5
2021-08-21 12:26:14.346,0.294705,0.002424,0.121201,394.010827,0.016817,0.031661,0.005453,1,1.0,5
2021-08-21 12:26:15.846,0.29488,0.002487,0.121231,393.668217,0.016016,0.030013,0.004959,1,1.0,5
2021-08-21 12:26:17.846,0.295095,0.002462,0.121173,394.417872,0.016577,0.031328,0.004856,1,1.0,5
2021-08-21 12:26:20.345,0.294603,0.002476,0.121026,394.09698,0.016368,0.031894,0.005229,1,1.0,5
2021-08-21 12:26:22.844,0.295693,0.002467,0.121967,394.312061,0.017376,0.031543,0.005138,1,1.0,5
2021-08-21 12:26:24.846,0.294963,0.002512,0.121145,395.096517,0.016606,0.031551,0.004951,1,1.0,5
2021-08-21 12:26:27.842,0.294402,0.002577,0.120861,394.151394,0.016317,0.031758,0.004917,1,1.0,5
2021-08-21 12:26:30.343,0.294513,0.002466,0.121173,393.899607,0.016336,0.031595,0.004991,1,1.0,5
2021-08-21 12:26:32.844,0.294647,0.002529,0.121018,394.523598,0.016039,0.031538,0.005034,1,1.0,5
2021-08-21 12:26:35.343,0.295239,0.002415,0.121596,394.695057,0.016188,0.031116,0.004956,1,1.0,5
2021-08-21 12:26:37.343,0.293772,0.002267,0.121077,393.677647,0.016883,0.031568,0.005176,1,1.0,5
2021-08-21 12:26:39.343,0.293772,0.002378,0.120727,393.727152,0.01711,0.030873,0.005038,1,1.0,5
2021-08-21 12:26:41.343,0.295363,0.002449,0.121375,393.927532,0.017213,0.032292,0.004976,1,1.0,5
2021-08-21 12:26:43.842,0.295141,0.002518,0.121534,395.530855,0.016493,0.031241,0.004891,1,1.0,5
2021-08-21 12:26:46.343,0.295212,0.002464,0.121566,395.064641,0.016749,0.03164,0.005116,1,1.0,5
2021-08-21 12:26:48.343,0.294914,0.002414,0.121035,395.042584,0.016626,0.030805,0.00512,1,1.0,5
2021-08-21 12:26:50.343,0.295034,0.002409,0.121201,395.148667,0.017858,0.03148,0.005029,1,1.0,5
2021-08-21 12:26:52.842,0.294815,0.002465,0.120883,394.527142,0.01714,0.031645,0.005201,1,1.0,5
2021-08-21 12:26:55.343,0.295103,0.002371,0.121283,395.349302,0.016268,0.0318,0.005022,1,1.0,5
2021-08-21 12:26:57.343,0.295906,0.002485,0.121472,395.403267,0.016976,0.031281,0.004834,1,1.0,5
2021-08-21 12:26:59.343,0.29457,0.002315,0.120755,394.516883,0.01676,0.031566,0.005075,1,1.0,5
2021-08-21 12:27:01.842,0.295355,0.002375,0.121409,394.898818,0.01706,0.031479,0.0052,1,1.0,5
2021-08-21 12:27:04.841,0.295196,0.002508,0.121019,395.341366,0.017033,0.032023,0.005061,1,1.0,5
2021-08-21 12:27:06.842,0.294033,0.002523,0.121042,395.1968,0.017309,0.031327,0.004948,1,1.0,5
2021-08-21 12:27:09.342,0.294493,0.002346,0.120583,395.363662,0.01688,0.031571,0.005168,1,1.0,5
2021-08-21 12:27:12.340,0.294586,0.002441,0.120726,395.660005,0.016871,0.031736,0.005146,1,1.0,5
2021-08-21 12:27:15.340,0.293822,0.002529,0.120153,395.444128,0.016837,0.031352,0.004883,1,1.0,5
2021-08-21 12:27:17.841,0.294691,0.002386,0.120996,395.077837,0.016661,0.031525,0.005133,1,1.0,5
2021-08-21 12:27:20.839,0.294313,0.002367,0.120698,395.482295,0.016972,0.031107,0.005163,1,1.0,5
2021-08-21 12:27:23.839,0.295094,0.002344,0.120655,395.97533,0.016668,0.031047,0.00534,1,1.0,5
2021-08-21 12:27:26.340,0.294345,0.002386,0.119678,395.935589,0.017386,0.031985,0.005133,1,1.0,5
2021-08-21 12:27:28.841,0.293203,0.002642,0.117029,400.62212,0.015765,0.030865,0.004962,1,1.0,5
2021-08-21 12:27:31.340,0.293851,0.002415,0.117357,400.78148,0.016861,0.03123,0.004965,1,1.0,5
2021-08-21 12:27:33.839,0.293126,0.002547,0.117559,400.885247,0.016922,0.030923,0.005207,1,1.0,5
2021-08-21 12:27:36.338,0.293275,0.002503,0.117563,400.936188,0.016265,0.031792,0.00493,1,1.0,5
2021-08-21 12:27:38.340,0.292556,0.00257,0.117295,401.02182,0.016856,0.032575,0.004922,1,1.0,5
2021-08-21 12:27:40.340,0.29357,0.002475,0.117461,400.714498,0.016759,0.031526,0.005263,1,1.0,5
2021-08-21 12:27:42.839,0.292664,0.002461,0.117254,400.647526,0.016806,0.031386,0.005189,1,1.0,5
2021-08-21 12:27:45.338,0.293727,0.002471,0.117478,400.621112,0.01663,0.031354,0.005019,1,1.0,5
2021-08-21 12:27:47.340,0.292753,0.002581,0.116983,401.00769,0.01653,0.030856,0.004861,1,1.0,5
2021-08-21 12:27:49.340,0.293163,0.002467,0.117089,400.601343,0.016567,0.032164,0.004994,1,1.0,5
2021-08-21 12:27:52.338,0.293471,0.002537,0.118572,400.862335,0.017784,0.031979,0.004939,1,1.0,5
2021-08-21 12:27:54.839,0.296431,0.00259,0.125129,391.859853,0.016476,0.031475,0.004971,1,1.0,5
2021-08-21 12:27:57.338,0.293943,0.002448,0.117795,395.161066,0.017604,0.032254,0.004873,1,1.0,5
2021-08-21 12:27:59.839,0.293177,0.002426,0.11722,401.119805,0.016316,0.031345,0.005251,1,1.0,5
2021-08-21 12:28:02.838,0.292816,0.002487,0.116751,400.79979,0.016782,0.032472,0.004862,1,1.0,5
2021-08-21 12:28:05.338,0.293594,0.002329,0.117415,400.676308,0.016449,0.031323,0.005042,1,1.0,5
2021-08-21 12:28:07.338,0.293152,0.002388,0.116827,401.063394,0.015716,0.032245,0.005002,1,1.0,5
2021-08-21 12:28:09.338,0.292438,0.002464,0.117039,400.313739,0.016697,0.032462,0.005042,1,1.0,5
2021-08-21 12:28:12.337,0.293162,0.002496,0.117177,400.853242,0.016425,0.031566,0.00502,1,1.0,5
2021-08-21 12:28:15.337,0.295433,0.002461,0.124009,394.010827,0.016925,0.031844,0.005197,1,1.0,5
2021-08-21 12:28:18.335,0.295921,0.002441,0.123965,389.902529,0.016698,0.032498,0.005118,1,1.0,5
2021-08-21 12:28:20.836,0.295634,0.002405,0.123895,389.916244,0.017005,0.031663,0.004888,1,1.0,5
2021-08-21 12:28:22.838,0.295475,0.002295,0.123632,389.865953,0.016908,0.03263,0.005132,1,1.0,5
2021-08-21 12:28:24.838,0.295549,0.002375,0.123644,390.266483,0.016644,0.032052,0.00502,1,1.0,5
2021-08-21 12:28:26.838,0.295798,0.002228,0.1242,389.974165,0.015131,0.032315,0.005094,1,1.0,5
2021-08-21 12:28:29.337,0.296704,0.0024,0.124339,390.299097,0.016586,0.032807,0.00515,1,1.0,5
