Time,TS outlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,Plug_future,LogId
2021-12-07 12:11:01.013,0.404134,0.592,0.651893,1484.810113,0.052948,0.023812,0.024715,0,0,17
2021-12-07 12:11:03.015,0.40396,0.591868,0.652235,1486.932609,0.052216,0.025455,0.02642,0,0,17
2021-12-07 12:11:05.015,0.4042,0.592606,0.65256,1486.615004,0.052396,0.023847,0.024519,0,0,17
2021-12-07 12:11:07.013,0.403556,0.591553,0.651695,1485.848409,0.052452,0.024527,0.025249,0,0,17
2021-12-07 12:11:09.013,0.403617,0.59113,0.651605,1485.040258,0.051808,0.024342,0.024817,0,0,17
2021-12-07 12:11:11.014,0.402937,0.591474,0.652006,1485.123931,0.05167,0.024721,0.02526,0,0,17
2021-12-07 12:11:13.015,0.402242,0.590532,0.650378,1485.839418,0.051862,0.024584,0.026536,0,0,17
2021-12-07 12:11:15.013,0.403461,0.591516,0.651428,1485.758738,0.052437,0.024531,0.02512,0,0,17
2021-12-07 12:11:17.012,0.403179,0.591477,0.650875,1483.416007,0.052079,0.024253,0.025512,0,0,17
2021-12-07 12:11:19.013,0.402701,0.589957,0.649446,1483.571596,0.052272,0.025146,0.026152,0,0,17
2021-12-07 12:11:21.012,0.402554,0.59075,0.651426,1482.944526,0.051945,0.024247,0.025492,0,0,17
2021-12-07 12:11:23.013,0.40377,0.592078,0.652322,1485.379725,0.052042,0.025215,0.025802,0,0,17
2021-12-07 12:11:25.012,0.403504,0.591971,0.652303,1487.185496,0.054547,0.024785,0.025589,0,0,17
2021-12-07 12:11:27.013,0.40351,0.591986,0.652492,1487.466027,0.051938,0.024844,0.025078,0,0,17
2021-12-07 12:11:29.012,0.403368,0.591028,0.65109,1486.362762,0.051762,0.025292,0.025759,0,0,17
2021-12-07 12:11:31.010,0.404189,0.592279,0.652123,1485.227791,0.052065,0.024815,0.025405,0,0,17
2021-12-07 12:11:33.011,0.4032,0.590472,0.651306,1485.693259,0.051222,0.025875,0.026046,0,0,17
2021-12-07 12:11:35.010,0.404024,0.591873,0.652207,1485.497595,0.052096,0.024065,0.024703,0,0,17
2021-12-07 12:11:37.012,0.403183,0.590273,0.650762,1484.82013,0.052753,0.024597,0.02549,0,0,17
2021-12-07 12:11:39.010,0.404544,0.592865,0.65296,1486.410033,0.051695,0.024506,0.024652,0,0,17
2021-12-07 12:11:41.011,0.403848,0.591535,0.652611,1487.006333,0.052234,0.025573,0.026608,0,0,17
2021-12-07 12:11:43.010,0.401893,0.590621,0.651095,1485.822917,0.052405,0.023894,0.024154,0,0,17
2021-12-07 12:11:45.011,0.401843,0.590957,0.651642,1489.750352,0.052564,0.02374,0.02408,0,0,17
2021-12-07 12:11:47.011,0.401307,0.589823,0.650167,1488.654159,0.052058,0.026478,0.027562,0,0,17
2021-12-07 12:11:49.011,0.403074,0.5917,0.652303,1489.076134,0.053218,0.027254,0.027905,0,0,17
2021-12-07 12:11:51.011,0.401538,0.589524,0.650994,1488.295834,0.051163,0.025104,0.025934,0,0,17
2021-12-07 12:11:53.011,0.402932,0.592057,0.652662,1489.144499,0.0519,0.02535,0.025236,0,0,17
2021-12-07 12:11:55.011,0.401599,0.590335,0.650553,1490.014381,0.053384,0.026113,0.026116,0,0,17
2021-12-07 12:11:57.011,0.40299,0.592553,0.654131,1491.827225,0.05263,0.025492,0.026287,0,0,17
2021-12-07 12:11:59.009,0.401548,0.590616,0.652006,1492.077648,0.05247,0.025752,0.02663,0,0,17
2021-12-07 12:12:01.010,0.40263,0.592154,0.652542,1490.947913,0.05201,0.023542,0.024334,0,0,17
2021-12-07 12:12:03.009,0.401974,0.591256,0.651403,1492.80319,0.052946,0.026501,0.026827,0,0,17
2021-12-07 12:12:05.010,0.401218,0.590676,0.651839,1488.812105,0.052932,0.026755,0.026768,0,0,17
2021-12-07 12:12:07.009,0.401641,0.59055,0.651789,1490.259551,0.052464,0.025649,0.025832,0,0,17
2021-12-07 12:12:09.010,0.398924,0.585922,0.64601,1484.689005,0.055575,0.035297,0.037891,0,0,17
2021-12-07 12:12:11.010,0.400877,0.588668,0.648927,1487.784277,0.053662,0.028741,0.029935,0,0,17
2021-12-07 12:12:13.010,0.403336,0.591417,0.652138,1486.339188,0.051999,0.025149,0.02622,0,0,17
2021-12-07 12:12:15.010,0.402691,0.590892,0.651527,1485.950216,0.050883,0.02562,0.026217,0,0,17
2021-12-07 12:12:17.010,0.403525,0.592052,0.651775,1488.953549,0.053486,0.026441,0.028033,0,0,17
2021-12-07 12:12:19.010,0.402257,0.590545,0.650957,1488.383057,0.052199,0.025968,0.027368,0,0,17
2021-12-07 12:12:21.008,0.4,0.589672,0.650256,1489.406933,0.052907,0.025173,0.025654,0,0,17
2021-12-07 12:12:23.010,0.399837,0.590265,0.650547,1495.104629,0.052592,0.025766,0.026659,0,0,17
2021-12-07 12:12:25.008,0.400746,0.591007,0.651782,1497.113922,0.052302,0.025447,0.025963,0,0,17
2021-12-07 12:12:27.010,0.397052,0.585768,0.646742,1495.271838,0.051487,0.02693,0.028649,0,0,17
2021-12-07 12:12:29.010,0.397438,0.586633,0.648729,1486.678654,0.053595,0.025814,0.026739,0,0,17
2021-12-07 12:12:31.008,0.39923,0.589349,0.649497,1494.662127,0.052307,0.025045,0.02613,0,0,17
2021-12-07 12:12:33.008,0.399942,0.589663,0.650705,1494.542955,0.052233,0.024981,0.025494,0,0,17
2021-12-07 12:12:35.007,0.39885,0.589162,0.650709,1495.405764,0.051402,0.024157,0.024393,0,0,17
2021-12-07 12:12:37.008,0.399026,0.589595,0.650544,1494.481662,0.051835,0.024363,0.025386,0,0,17
2021-12-07 12:12:39.007,0.400089,0.590398,0.651008,1496.301578,0.052111,0.026241,0.026995,0,0,17
2021-12-07 12:12:41.008,0.399233,0.589862,0.650424,1496.101199,0.052123,0.028901,0.029866,0,0,17
2021-12-07 12:12:43.007,0.399204,0.589946,0.650847,1496.245,0.052365,0.023998,0.025026,0,0,17
2021-12-07 12:12:45.008,0.398853,0.588713,0.649547,1496.25443,0.052399,0.024688,0.025081,0,0,17
2021-12-07 12:12:47.007,0.399483,0.589671,0.650617,1494.191701,0.051674,0.027113,0.027278,0,0,17
2021-12-07 12:12:49.007,0.400705,0.590894,0.652075,1495.624957,0.050938,0.024055,0.025969,0,0,17
2021-12-07 12:12:51.007,0.399836,0.589756,0.650658,1495.888946,0.051886,0.025762,0.025988,0,0,17
2021-12-07 12:12:53.008,0.40021,0.590616,0.651113,1495.990401,0.054067,0.023776,0.023859,0,0,17
2021-12-07 12:12:55.007,0.40055,0.590153,0.650683,1496.636789,0.052948,0.02537,0.025341,0,0,17
2021-12-07 12:12:57.007,0.399722,0.590876,0.651081,1497.883396,0.052935,0.023963,0.025034,0,0,17
2021-12-07 12:12:59.007,0.399695,0.589975,0.651858,1495.726371,0.054068,0.026185,0.026747,0,0,17
2021-12-07 12:13:01.007,0.399947,0.59012,0.651224,1496.440665,0.054076,0.026815,0.027774,0,0,17
2021-12-07 12:13:03.006,0.400021,0.589946,0.650672,1496.725911,0.053254,0.024113,0.024916,0,0,17
2021-12-07 12:13:05.007,0.400391,0.590991,0.652427,1495.514205,0.053285,0.02657,0.027071,0,0,17
2021-12-07 12:13:07.006,0.400039,0.590083,0.650539,1498.755636,0.052863,0.026815,0.026774,0,0,17
2021-12-07 12:13:09.007,0.399244,0.590327,0.650544,1496.31808,0.052867,0.024897,0.026375,0,0,17
2021-12-07 12:13:11.006,0.39885,0.588999,0.650599,1495.096945,0.052716,0.025909,0.026832,0,0,17
2021-12-07 12:13:13.007,0.399464,0.590002,0.650282,1494.856489,0.052335,0.02621,0.026831,0,0,17
2021-12-07 12:13:15.006,0.399525,0.589702,0.650801,1495.905534,0.052291,0.027206,0.028132,0,0,17
2021-12-07 12:13:17.004,0.399354,0.59045,0.650431,1497.248429,0.052688,0.027195,0.028474,0,0,17
2021-12-07 12:13:19.005,0.399412,0.590054,0.650434,1496.921575,0.052335,0.024529,0.025405,0,0,17
2021-12-07 12:13:21.004,0.400205,0.590713,0.652046,1497.051233,0.053834,0.025375,0.026406,0,0,17
2021-12-07 12:13:23.005,0.39917,0.589487,0.65093,1495.924393,0.053063,0.025646,0.026919,0,0,17
2021-12-07 12:13:25.004,0.398776,0.588707,0.650222,1495.912606,0.052819,0.024871,0.024511,0,0,17
2021-12-07 12:13:27.005,0.399273,0.58897,0.650553,1496.259145,0.052487,0.025227,0.025122,0,0,17
2021-12-07 12:13:29.004,0.400367,0.590731,0.651362,1495.799451,0.052767,0.02505,0.025607,0,0,17
2021-12-07 12:13:31.006,0.400139,0.590758,0.650629,1495.735782,0.053677,0.024834,0.025556,0,0,17
2021-12-07 12:13:33.004,0.399522,0.590331,0.650693,1497.316862,0.053017,0.024456,0.025388,0,0,17
2021-12-07 12:13:35.005,0.399136,0.589269,0.650489,1495.712227,0.052196,0.024499,0.025822,0,0,17
2021-12-07 12:13:37.004,0.400709,0.590645,0.652156,1496.056408,0.052392,0.0243,0.024711,0,0,17
2021-12-07 12:13:39.002,0.400783,0.591742,0.652789,1497.928041,0.052935,0.023926,0.025437,0,0,17
2021-12-07 12:13:41.005,0.399551,0.589835,0.650717,1497.546815,0.053268,0.026833,0.026772,0,0,17
2021-12-07 12:13:43.003,0.399661,0.590523,0.651226,1496.403633,0.053202,0.024262,0.02462,0,0,17
2021-12-07 12:13:45.003,0.39954,0.590372,0.651141,1495.426981,0.052875,0.026423,0.02844,0,0,17
2021-12-07 12:13:47.005,0.399097,0.589499,0.650074,1495.535603,0.053795,0.023978,0.025181,0,0,17
2021-12-07 12:13:49.003,0.398994,0.589661,0.650049,1494.983055,0.053995,0.026419,0.027986,0,0,17
2021-12-07 12:13:51.003,0.399842,0.589899,0.650989,1494.934284,0.051675,0.025643,0.026332,0,0,17
2021-12-07 12:13:53.003,0.400409,0.591461,0.651444,1496.770701,0.052171,0.023869,0.024944,0,0,17
2021-12-07 12:13:55.003,0.3989,0.589519,0.650117,1495.608501,0.052761,0.026924,0.026594,0,0,17
2021-12-07 12:13:57.003,0.400157,0.591018,0.650943,1497.506212,0.053856,0.025206,0.026101,0,0,17
2021-12-07 12:13:59.003,0.398926,0.589676,0.650489,1496.035191,0.052714,0.024759,0.025821,0,0,17
2021-12-07 12:14:01.002,0.399071,0.589495,0.649722,1495.632075,0.051759,0.025327,0.025222,0,0,17
2021-12-07 12:14:03.003,0.399296,0.589253,0.650149,1495.026222,0.052634,0.02544,0.025712,0,0,17
2021-12-07 12:14:05.002,0.399464,0.590926,0.652037,1495.172381,0.053313,0.026067,0.027636,0,0,17
2021-12-07 12:14:07.003,0.399367,0.590784,0.651104,1496.975796,0.052015,0.02497,0.025802,0,0,17
2021-12-07 12:14:09.002,0.400495,0.591057,0.651464,1495.926856,0.05364,0.026361,0.026836,0,0,17
2021-12-07 12:14:11.002,0.400029,0.590747,0.650898,1498.328946,0.052242,0.024802,0.025551,0,0,17
2021-12-07 12:14:13.002,0.399398,0.58927,0.64957,1496.944536,0.051516,0.024937,0.025274,0,0,17
2021-12-07 12:14:15.002,0.399187,0.590001,0.65037,1494.799453,0.051762,0.024451,0.024505,0,0,17
2021-12-07 12:14:17.002,0.399034,0.589361,0.649469,1495.174739,0.05215,0.025229,0.025654,0,0,17
2021-12-07 12:14:19.002,0.399937,0.589967,0.650443,1494.078546,0.052889,0.024648,0.025104,0,0,17
2021-12-07 12:14:21.002,0.398254,0.588316,0.64816,1493.529271,0.051946,0.024383,0.025395,0,0,17
2021-12-07 12:14:23.002,0.399197,0.589253,0.650241,1493.137942,0.052666,0.026536,0.027469,0,0,17
2021-12-07 12:14:25.002,0.398871,0.589301,0.649496,1493.80273,0.052709,0.025722,0.027442,0,0,17
2021-12-07 12:14:27.002,0.398871,0.588889,0.648265,1494.462803,0.053294,0.024449,0.024603,0,0,17
2021-12-07 12:14:29.001,0.399189,0.589151,0.649836,1494.399153,0.053093,0.025036,0.025287,0,0,17
2021-12-07 12:14:30.999,0.398849,0.589393,0.64924,1493.93532,0.051517,0.024547,0.025391,0,0,17
2021-12-07 12:14:33.000,0.398808,0.588886,0.648477,1494.632536,0.05061,0.025963,0.026749,0,0,17
2021-12-07 12:14:35.002,0.398025,0.589206,0.650225,1494.094313,0.050793,0.024115,0.024959,0,0,17
2021-12-07 12:14:37.000,0.399112,0.589343,0.649272,1494.277486,0.051981,0.02564,0.026556,0,0,17
2021-12-07 12:14:39.002,0.398568,0.5885,0.648986,1495.552088,0.053204,0.025384,0.026853,0,0,17
2021-12-07 12:14:41.000,0.398752,0.589243,0.650196,1493.416172,0.052256,0.026715,0.028137,0,0,17
2021-12-07 12:14:42.999,0.39937,0.589529,0.649625,1493.965391,0.050328,0.025525,0.025836,0,0,17
2021-12-07 12:14:45.000,0.398976,0.590416,0.650654,1494.722117,0.052183,0.024604,0.026341,0,0,17
2021-12-07 12:14:46.999,0.398966,0.5897,0.649051,1495.556638,0.052288,0.024822,0.0255,0,0,17
2021-12-07 12:14:49.000,0.399076,0.589461,0.649621,1494.90128,0.05094,0.025645,0.026223,0,0,17
2021-12-07 12:14:50.999,0.398404,0.589419,0.650613,1493.779156,0.051095,0.028298,0.028749,0,0,17
2021-12-07 12:14:52.999,0.399226,0.588706,0.648587,1494.497554,0.051064,0.024405,0.025338,0,0,17
2021-12-07 12:14:54.999,0.397634,0.587266,0.647425,1493.096818,0.051216,0.025659,0.025877,0,0,17
2021-12-07 12:14:57.000,0.400013,0.588306,0.649437,1489.458034,0.05263,0.02781,0.02833,0,0,17
2021-12-07 12:14:58.999,0.400391,0.588857,0.649083,1488.116671,0.05136,0.025006,0.024981,0,0,17
2021-12-07 12:15:01.000,0.400927,0.588878,0.648656,1486.327401,0.051318,0.025065,0.025338,0,0,17
2021-12-07 12:15:02.998,0.400808,0.589108,0.648113,1486.518466,0.050622,0.026267,0.026311,0,0,17
2021-12-07 12:15:04.999,0.40017,0.58866,0.648353,1486.343903,0.051307,0.025427,0.026679,0,0,17
2021-12-07 12:15:06.998,0.399333,0.58781,0.647402,1484.726724,0.05039,0.023907,0.025237,0,0,17
2021-12-07 12:15:08.999,0.399701,0.587644,0.64736,1484.700792,0.050374,0.024187,0.02421,0,0,17
2021-12-07 12:15:10.998,0.400273,0.588773,0.648004,1485.870065,0.052268,0.026871,0.027494,0,0,17
2021-12-07 12:15:12.999,0.400128,0.588243,0.646988,1485.903068,0.051396,0.024777,0.02565,0,0,17
2021-12-07 12:15:14.998,0.400866,0.589847,0.649735,1486.817741,0.051074,0.025499,0.025991,0,0,17
2021-12-07 12:15:16.999,0.400656,0.58902,0.648536,1488.406632,0.05196,0.026265,0.027434,0,0,17
2021-12-07 12:15:18.998,0.400443,0.588663,0.648376,1486.058657,0.052645,0.024848,0.026127,0,0,17
2021-12-07 12:15:20.996,0.401427,0.589551,0.649396,1486.200014,0.051122,0.023817,0.024451,0,0,17
2021-12-07 12:15:22.997,0.401331,0.588797,0.648343,1484.028932,0.050637,0.024887,0.026347,0,0,17
2021-12-07 12:15:24.996,0.401843,0.589802,0.649258,1483.326426,0.051217,0.024425,0.024755,0,0,17
2021-12-07 12:15:26.998,0.401631,0.589722,0.649537,1485.368856,0.05128,0.024277,0.02455,0,0,17
2021-12-07 12:15:28.996,0.401046,0.588805,0.648403,1484.767637,0.053218,0.028415,0.029061,0,0,17
2021-12-07 12:15:30.997,0.399874,0.588424,0.648564,1484.335395,0.054387,0.024232,0.024764,0,0,17
2021-12-07 12:15:32.996,0.398493,0.588279,0.649395,1491.556123,0.052832,0.025749,0.027224,0,0,17
2021-12-07 12:15:34.997,0.398629,0.588931,0.650245,1494.521738,0.052856,0.025574,0.026073,0,0,17
2021-12-07 12:15:36.997,0.399312,0.590524,0.650264,1496.171921,0.053353,0.024242,0.024866,0,0,17
2021-12-07 12:15:38.997,0.398889,0.590196,0.650659,1495.221887,0.052368,0.025435,0.026045,0,0,17
2021-12-07 12:15:40.997,0.398913,0.589936,0.649621,1495.863101,0.052988,0.024497,0.02494,0,0,17
2021-12-07 12:15:42.997,0.398454,0.588805,0.649083,1494.323716,0.053348,0.025255,0.025101,0,0,17
2021-12-07 12:15:44.997,0.397761,0.587844,0.649051,1493.001212,0.053115,0.026726,0.027122,0,0,17
2021-12-07 12:15:46.997,0.397976,0.589143,0.649395,1493.630639,0.053103,0.023885,0.025463,0,0,17
2021-12-07 12:15:48.997,0.398947,0.589563,0.650034,1494.625464,0.052995,0.026623,0.026964,0,0,17
2021-12-07 12:15:50.997,0.397585,0.588167,0.648229,1494.210561,0.05369,0.025064,0.025345,0,0,17
2021-12-07 12:15:52.997,0.399244,0.589036,0.649267,1492.119543,0.053533,0.025875,0.02593,0,0,17
2021-12-07 12:15:54.995,0.39974,0.589288,0.649157,1489.470647,0.053726,0.025497,0.025906,0,0,17
2021-12-07 12:15:56.995,0.397947,0.588566,0.649515,1494.500521,0.053244,0.024483,0.024948,0,0,17
2021-12-07 12:15:58.995,0.398724,0.589319,0.650149,1494.182272,0.053154,0.024693,0.025767,0,0,17
2021-12-07 12:16:00.994,0.398188,0.588201,0.648784,1493.661285,0.053853,0.026801,0.027321,0,0,17
2021-12-07 12:16:02.995,0.39811,0.587489,0.647282,1491.025708,0.053156,0.024904,0.025481,0,0,17
2021-12-07 12:16:04.994,0.398299,0.587804,0.648536,1490.009666,0.053072,0.025434,0.025702,0,0,17
2021-12-07 12:16:06.995,0.398443,0.588022,0.648858,1490.794682,0.054507,0.025268,0.026293,0,0,17
2021-12-07 12:16:08.994,0.398359,0.588064,0.648164,1490.59666,0.054241,0.024242,0.025807,0,0,17
2021-12-07 12:16:10.995,0.399139,0.58902,0.648771,1491.982814,0.053942,0.024978,0.02564,0,0,17
2021-12-07 12:16:12.994,0.397572,0.587254,0.648357,1491.339411,0.052551,0.024419,0.024751,0,0,17
2021-12-07 12:16:14.995,0.397907,0.587845,0.648197,1490.064356,0.054717,0.024566,0.025543,0,0,17
2021-12-07 12:16:16.994,0.398419,0.588545,0.648569,1492.492013,0.053259,0.024764,0.025647,0,0,17
2021-12-07 12:16:18.994,0.398966,0.589055,0.649419,1491.452623,0.053393,0.025755,0.025606,0,0,17
2021-12-07 12:16:20.994,0.398952,0.589293,0.649005,1491.4689,0.052637,0.025317,0.025878,0,0,17
2021-12-07 12:16:22.994,0.398031,0.588219,0.649078,1494.776338,0.053137,0.024805,0.025633,0,0,17
2021-12-07 12:16:24.994,0.397259,0.587025,0.647181,1493.203949,0.054264,0.024841,0.025978,0,0,17
2021-12-07 12:16:26.994,0.39806,0.588153,0.647553,1491.570268,0.051676,0.0241,0.024431,0,0,17
2021-12-07 12:16:28.993,0.398871,0.589713,0.650259,1493.578776,0.0542,0.025681,0.026172,0,0,17
2021-12-07 12:16:30.995,0.398151,0.588381,0.648578,1492.931883,0.053284,0.025177,0.02497,0,0,17
2021-12-07 12:16:32.992,0.398106,0.587993,0.649037,1492.413979,0.053686,0.026471,0.027337,0,0,17
2021-12-07 12:16:34.994,0.397073,0.586407,0.647564,1492.907368,0.054061,0.026946,0.028072,0,0,17
2021-12-07 12:16:36.993,0.397608,0.587127,0.646993,1489.401456,0.052923,0.02463,0.024937,0,0,17
2021-12-07 12:16:38.994,0.398551,0.588524,0.648679,1492.315208,0.053115,0.02461,0.025278,0,0,17
2021-12-07 12:16:40.993,0.397438,0.587429,0.646607,1491.94981,0.053078,0.025533,0.026209,0,0,17
2021-12-07 12:16:42.994,0.39848,0.588799,0.649983,1492.103041,0.053183,0.025585,0.025272,0,0,17
2021-12-07 12:16:44.993,0.398259,0.588526,0.648913,1494.509951,0.052583,0.024359,0.026407,0,0,17
2021-12-07 12:16:46.994,0.397695,0.588227,0.64861,1492.7584,0.053707,0.025186,0.026112,0,0,17
2021-12-07 12:16:48.992,0.398762,0.589569,0.650123,1493.652148,0.054095,0.024505,0.026077,0,0,17
2021-12-07 12:16:50.991,0.39865,0.588497,0.648633,1493.498624,0.052587,0.025209,0.025978,0,0,17
2021-12-07 12:16:52.992,0.398703,0.589122,0.650002,1492.819692,0.054374,0.02524,0.026283,0,0,17
2021-12-07 12:16:54.991,0.397564,0.588004,0.648559,1491.919164,0.053011,0.02559,0.026486,0,0,17
2021-12-07 12:16:56.992,0.397354,0.58704,0.64753,1492.150189,0.0545,0.024226,0.024696,0,0,17
2021-12-07 12:16:58.992,0.397356,0.586431,0.646952,1490.747534,0.055071,0.025887,0.026113,0,0,17
2021-12-07 12:17:00.992,0.397204,0.587739,0.647535,1491.765932,0.055026,0.02457,0.02525,0,0,17
2021-12-07 12:17:02.992,0.397396,0.587369,0.647218,1490.917267,0.054315,0.025383,0.025358,0,0,17
2021-12-07 12:17:04.992,0.398146,0.588111,0.648091,1492.468439,0.054125,0.025661,0.026655,0,0,17
2021-12-07 12:17:06.992,0.39732,0.58709,0.647742,1491.174224,0.055049,0.025059,0.026105,0,0,17
2021-12-07 12:17:08.991,0.397824,0.588081,0.648058,1492.466814,0.056356,0.028529,0.030287,0,0,17
2021-12-07 12:17:10.992,0.397217,0.587145,0.647099,1491.704289,0.055012,0.025155,0.025909,0,0,17
2021-12-07 12:17:12.992,0.396537,0.585439,0.646065,1489.644269,0.054948,0.024849,0.025818,0,0,17
2021-12-07 12:17:14.990,0.396592,0.585691,0.646638,1489.622362,0.053894,0.02583,0.027632,0,0,17
2021-12-07 12:17:16.991,0.396965,0.586631,0.646469,1490.299627,0.055412,0.024394,0.025091,0,0,17
2021-12-07 12:17:18.990,0.39618,0.585702,0.645427,1489.802215,0.054388,0.025696,0.026285,0,0,17
2021-12-07 12:17:20.991,0.396272,0.584504,0.643929,1488.637657,0.055064,0.024968,0.024521,0,0,17
2021-12-07 12:17:22.990,0.396868,0.586426,0.646736,1489.538186,0.055424,0.025991,0.02689,0,0,17
2021-12-07 12:17:24.991,0.395571,0.584245,0.644315,1488.56222,0.054503,0.023949,0.024929,0,0,17
2021-12-07 12:17:26.990,0.396453,0.58551,0.645845,1486.480632,0.055144,0.02351,0.024549,0,0,17
2021-12-07 12:17:28.991,0.396122,0.585883,0.645936,1487.923364,0.055945,0.027984,0.028707,0,0,17
2021-12-07 12:17:30.991,0.395758,0.585155,0.64499,1489.059632,0.055043,0.023791,0.025409,0,0,17
2021-12-07 12:17:32.991,0.395461,0.583958,0.644172,1486.603217,0.055064,0.023688,0.02486,0,0,17
2021-12-07 12:17:34.989,0.39579,0.585123,0.645258,1486.393515,0.055536,0.024386,0.024632,0,0,17
2021-12-07 12:17:36.991,0.39621,0.585067,0.646334,1487.851078,0.054812,0.025354,0.026493,0,0,17
2021-12-07 12:17:38.991,0.396078,0.584735,0.645642,1487.411807,0.054137,0.024848,0.02617,0,0,17
2021-12-07 12:17:40.989,0.396008,0.585052,0.644936,1487.207633,0.055799,0.025332,0.026556,0,0,17
2021-12-07 12:17:42.989,0.396899,0.584964,0.645018,1487.58154,0.05671,0.024875,0.025362,0,0,17
2021-12-07 12:17:44.989,0.39665,0.584893,0.644499,1486.947398,0.055468,0.025783,0.026311,0,0,17
2021-12-07 12:17:46.989,0.396676,0.585591,0.645463,1487.727699,0.054753,0.024844,0.025975,0,0,17
2021-12-07 12:17:48.989,0.395311,0.583725,0.644016,1487.411807,0.055081,0.025702,0.025755,0,0,17
2021-12-07 12:17:50.989,0.395666,0.584877,0.645564,1487.296294,0.055232,0.025379,0.025233,0,0,17
2021-12-07 12:17:52.989,0.401147,0.586644,0.645247,1482.876161,0.055066,0.025293,0.026038,0,0,17
2021-12-07 12:17:54.988,0.40064,0.585597,0.64431,1472.925558,0.056442,0.024117,0.025151,0,0,17
2021-12-07 12:17:56.989,0.401396,0.587124,0.646938,1473.835516,0.055572,0.024892,0.025675,0,0,17
2021-12-07 12:17:58.987,0.400421,0.585262,0.645671,1474.889665,0.054855,0.02679,0.027926,0,0,17
2021-12-07 12:18:00.986,0.400717,0.586552,0.645877,1473.764794,0.054648,0.025448,0.026547,0,0,17
2021-12-07 12:18:02.987,0.401076,0.58641,0.646304,1476.176419,0.055095,0.024441,0.024914,0,0,17
2021-12-07 12:18:04.986,0.401543,0.587124,0.646451,1474.776121,0.055527,0.024023,0.024725,0,0,17
2021-12-07 12:18:06.987,0.400879,0.586906,0.645831,1475.101442,0.05506,0.024159,0.025425,0,0,17
2021-12-07 12:18:08.986,0.401483,0.586295,0.646148,1475.044865,0.05612,0.025157,0.025902,0,0,17
2021-12-07 12:18:10.987,0.40063,0.586746,0.64567,1476.3933,0.054952,0.024203,0.025114,0,0,17
2021-12-07 12:18:12.989,0.401101,0.586806,0.645375,1475.983985,0.054931,0.025828,0.025992,0,0,17
2021-12-07 12:18:14.987,0.401088,0.586913,0.646228,1476.031791,0.056538,0.026218,0.026793,0,0,17
2021-12-07 12:18:16.986,0.401053,0.586815,0.646359,1476.869496,0.054454,0.026054,0.026271,0,0,17
2021-12-07 12:18:18.987,0.401323,0.587411,0.646818,1477.913826,0.05364,0.025074,0.025986,0,0,17
2021-12-07 12:18:20.986,0.399926,0.586022,0.64476,1475.153305,0.05528,0.023849,0.024553,0,0,17
2021-12-07 12:18:22.986,0.401582,0.587385,0.646574,1475.546336,0.053955,0.026026,0.02705,0,0,17
2021-12-07 12:18:24.986,0.401536,0.58668,0.64563,1475.952918,0.054804,0.024647,0.024309,0,0,17
2021-12-07 12:18:26.987,0.400375,0.585237,0.644434,1474.137264,0.055084,0.027093,0.027919,0,0,17
2021-12-07 12:18:28.985,0.400461,0.585704,0.645563,1474.426009,0.055633,0.025546,0.026706,0,0,17
