Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 15:39:47.717,0.078199,0.077913,0.136562,0,0,4
1900-01-01 15:39:48.717,0.077491,0.077503,0.136571,0,0,4
1900-01-01 15:39:49.717,0.078877,0.079698,0.136626,0,0,4
1900-01-01 15:39:50.717,0.077548,0.077719,0.136993,0,0,4
1900-01-01 15:39:51.717,0.078084,0.078422,0.13635,0,0,4
1900-01-01 15:39:52.717,0.077701,0.077293,0.136249,0,0,4
1900-01-01 15:39:53.717,0.078236,0.078832,0.136718,0,0,4
1900-01-01 15:39:54.717,0.078394,0.077498,0.136699,0,0,4
1900-01-01 15:39:55.717,0.078467,0.078107,0.136369,0,0,4
1900-01-01 15:39:56.717,0.077365,0.078433,0.136259,0,0,4
1900-01-01 15:39:57.717,0.078241,0.078144,0.136911,0,0,4
1900-01-01 15:39:58.717,0.078247,0.077745,0.136837,0,0,4
1900-01-01 15:39:59.717,0.078714,0.078212,0.136874,0,0,4
1900-01-01 15:40:00.717,0.0779,0.077923,0.136975,0,0,4
1900-01-01 15:40:01.717,0.07747,0.078039,0.137058,0,0,4
1900-01-01 15:40:02.717,0.078247,0.078427,0.136773,0,0,4
1900-01-01 15:40:03.717,0.07759,0.078286,0.136084,0,0,4
1900-01-01 15:40:04.717,0.078105,0.078307,0.136791,0,0,4
1900-01-01 15:40:05.717,0.077806,0.077614,0.137058,0,0,4
1900-01-01 15:40:06.717,0.077916,0.078511,0.137003,0,0,4
1900-01-01 15:40:07.717,0.077244,0.076842,0.136736,0,0,4
1900-01-01 15:40:08.717,0.078735,0.078994,0.136736,0,0,4
1900-01-01 15:40:09.717,0.078357,0.078774,0.136846,0,0,4
1900-01-01 15:40:10.717,0.077501,0.077934,0.136617,0,0,4
1900-01-01 15:40:11.717,0.078252,0.07828,0.137067,0,0,4
1900-01-01 15:40:12.717,0.078084,0.078412,0.137747,0,0,4
1900-01-01 15:40:13.717,0.077853,0.078139,0.137793,0,0,4
1900-01-01 15:40:14.717,0.077149,0.077461,0.137379,0,0,4
1900-01-01 15:40:15.717,0.078724,0.078968,0.137398,0,0,4
1900-01-01 15:40:16.717,0.077958,0.07859,0.137232,0,0,4
1900-01-01 15:40:17.717,0.078068,0.07786,0.137021,0,0,4
1900-01-01 15:40:18.717,0.07759,0.078401,0.137416,0,0,4
1900-01-01 15:40:19.717,0.078215,0.078926,0.137545,0,0,4
1900-01-01 15:40:20.717,0.078724,0.079147,0.137205,0,0,4
1900-01-01 15:40:21.717,0.078289,0.078128,0.137352,0,0,4
1900-01-01 15:40:22.717,0.077548,0.079057,0.137242,0,0,4
1900-01-01 15:40:23.717,0.077396,0.077855,0.13714,0,0,4
1900-01-01 15:40:24.717,0.076183,0.075739,0.137113,0,0,4
1900-01-01 15:40:25.717,0.075322,0.076112,0.137517,0,0,4
1900-01-01 15:40:26.717,0.075081,0.075104,0.137058,0,0,4
1900-01-01 15:40:27.717,0.076147,0.076348,0.137104,0,0,4
1900-01-01 15:40:28.717,0.075385,0.074658,0.136654,0,0,4
1900-01-01 15:40:29.717,0.07497,0.074889,0.136755,0,0,4
1900-01-01 15:40:30.717,0.074671,0.074973,0.136984,0,0,4
1900-01-01 15:40:31.717,0.075096,0.074736,0.136341,0,0,4
1900-01-01 15:40:32.717,0.075291,0.075209,0.136865,0,0,4
1900-01-01 15:40:33.717,0.075769,0.075267,0.136654,0,0,4
1900-01-01 15:40:34.717,0.074535,0.075015,0.136369,0,0,4
1900-01-01 15:40:35.717,0.075065,0.0747,0.136461,0,0,4
1900-01-01 15:40:36.717,0.075884,0.075655,0.136415,0,0,4
1900-01-01 15:40:37.717,0.076162,0.075414,0.136222,0,0,4
1900-01-01 15:40:38.717,0.075165,0.075057,0.136314,0,0,4
1900-01-01 15:40:39.717,0.075149,0.075303,0.136231,0,0,4
1900-01-01 15:40:40.717,0.076005,0.076348,0.1359,0,0,4
1900-01-01 15:40:41.717,0.074776,0.074343,0.13613,0,0,4
1900-01-01 15:40:42.717,0.076005,0.075587,0.136369,0,0,4
1900-01-01 15:40:43.717,0.075002,0.074878,0.135762,0,0,4
1900-01-01 15:40:44.717,0.074031,0.074563,0.136479,0,0,4
1900-01-01 15:40:45.717,0.075107,0.07481,0.13579,0,0,4
1900-01-01 15:40:46.717,0.075348,0.074553,0.135707,0,0,4
1900-01-01 15:40:47.717,0.074949,0.074511,0.135974,0,0,4
1900-01-01 15:40:48.717,0.074865,0.074474,0.135781,0,0,4
1900-01-01 15:40:49.717,0.074634,0.075246,0.135891,0,0,4
1900-01-01 15:40:50.717,0.075012,0.074616,0.135707,0,0,4
1900-01-01 15:40:51.717,0.075285,0.07481,0.135753,0,0,4
1900-01-01 15:40:52.717,0.075028,0.074826,0.135459,0,0,4
1900-01-01 15:40:53.717,0.07579,0.075393,0.135689,0,0,4
1900-01-01 15:40:54.717,0.074524,0.074169,0.135661,0,0,4
1900-01-01 15:40:55.717,0.074304,0.073592,0.135441,0,0,4
1900-01-01 15:40:56.717,0.075028,0.074563,0.134991,0,0,4
1900-01-01 15:40:57.717,0.075343,0.075177,0.135422,0,0,4
1900-01-01 15:40:58.717,0.075459,0.074936,0.135533,0,0,4
1900-01-01 15:40:59.717,0.076315,0.075183,0.135744,0,0,4
1900-01-01 15:41:00.717,0.074855,0.074001,0.135487,0,0,4
1900-01-01 15:41:01.717,0.075769,0.074841,0.135569,0,0,4
1900-01-01 15:41:02.717,0.075837,0.074715,0.135478,0,0,4
1900-01-01 15:41:03.717,0.075779,0.074752,0.135955,0,0,4
1900-01-01 15:41:04.717,0.074262,0.073865,0.136001,0,0,4
1900-01-01 15:41:05.717,0.074713,0.074852,0.13556,0,0,4
1900-01-01 15:41:06.717,0.07664,0.076112,0.135377,0,0,4
1900-01-01 15:41:07.717,0.074687,0.07471,0.135432,0,0,4
1900-01-01 15:41:08.717,0.075453,0.074962,0.135027,0,0,4
1900-01-01 15:41:09.717,0.075338,0.074689,0.135487,0,0,4
1900-01-01 15:41:10.717,0.07538,0.074605,0.135606,0,0,4
1900-01-01 15:41:11.717,0.075952,0.075183,0.135808,0,0,4
1900-01-01 15:41:12.717,0.075228,0.074757,0.135349,0,0,4
1900-01-01 15:41:13.717,0.075154,0.074033,0.135377,0,0,4
1900-01-01 15:41:14.717,0.075154,0.075498,0.135459,0,0,4
1900-01-01 15:41:15.717,0.075684,0.075293,0.135064,0,0,4
1900-01-01 15:41:16.717,0.075485,0.074962,0.135441,0,0,4
1900-01-01 15:41:17.717,0.074976,0.074442,0.135083,0,0,4
1900-01-01 15:41:18.717,0.075611,0.075382,0.135083,0,0,4
1900-01-01 15:41:19.717,0.075579,0.075309,0.134917,0,0,4
1900-01-01 15:41:20.717,0.075175,0.074096,0.135422,0,0,4
1900-01-01 15:41:21.717,0.074771,0.074374,0.135579,0,0,4
1900-01-01 15:41:22.717,0.074319,0.074264,0.13511,0,0,4
1900-01-01 15:41:23.717,0.075196,0.074495,0.135358,0,0,4
1900-01-01 15:41:24.717,0.075485,0.074862,0.13534,0,0,4
1900-01-01 15:41:25.717,0.075249,0.074873,0.135165,0,0,4
1900-01-01 15:41:26.717,0.074682,0.074679,0.135156,0,0,4
1900-01-01 15:41:27.717,0.074713,0.074668,0.13522,0,0,4
1900-01-01 15:41:28.717,0.075769,0.075099,0.134936,0,0,4
1900-01-01 15:41:29.717,0.075716,0.07491,0.13556,0,0,4
1900-01-01 15:41:30.717,0.074556,0.074925,0.135193,0,0,4
1900-01-01 15:41:31.717,0.075942,0.075482,0.135275,0,0,4
1900-01-01 15:41:32.717,0.076126,0.075151,0.135239,0,0,4
1900-01-01 15:41:33.717,0.075369,0.074847,0.135395,0,0,4
1900-01-01 15:41:34.717,0.076068,0.075897,0.135367,0,0,4
1900-01-01 15:41:35.717,0.075123,0.075172,0.134972,0,0,4
1900-01-01 15:41:36.717,0.075107,0.074364,0.134908,0,0,4
1900-01-01 15:41:37.717,0.075154,0.074374,0.134963,0,0,4
1900-01-01 15:41:38.717,0.075259,0.074526,0.135386,0,0,4
1900-01-01 15:41:39.717,0.074577,0.073875,0.135312,0,0,4
1900-01-01 15:41:40.717,0.075159,0.074469,0.135073,0,0,4
1900-01-01 15:41:41.717,0.07538,0.075099,0.134926,0,0,4
1900-01-01 15:41:42.717,0.075469,0.075067,0.134917,0,0,4
1900-01-01 15:41:43.717,0.07476,0.075561,0.134614,0,0,4
1900-01-01 15:41:44.717,0.074676,0.073581,0.134577,0,0,4
1900-01-01 15:41:45.717,0.074918,0.074726,0.134485,0,0,4
1900-01-01 15:41:46.717,0.074571,0.074332,0.134871,0,0,4
1900-01-01 15:41:47.717,0.073968,0.07397,0.134853,0,0,4
1900-01-01 15:41:48.717,0.074781,0.073954,0.134678,0,0,4
1900-01-01 15:41:49.717,0.075117,0.074301,0.134283,0,0,4
1900-01-01 15:41:50.717,0.075422,0.075272,0.134917,0,0,4
1900-01-01 15:41:51.717,0.075443,0.074784,0.134908,0,0,4
1900-01-01 15:41:52.717,0.075159,0.074962,0.134669,0,0,4
1900-01-01 15:41:53.717,0.074713,0.074516,0.134807,0,0,4
1900-01-01 15:41:54.717,0.07475,0.074904,0.134816,0,0,4
1900-01-01 15:41:55.717,0.07517,0.074337,0.134476,0,0,4
1900-01-01 15:41:56.717,0.074976,0.073613,0.134421,0,0,4
1900-01-01 15:41:57.717,0.07443,0.074647,0.134366,0,0,4
1900-01-01 15:41:58.717,0.075495,0.075293,0.134522,0,0,4
1900-01-01 15:41:59.717,0.075023,0.074831,0.134669,0,0,4
1900-01-01 15:42:00.717,0.07559,0.075729,0.134449,0,0,4
1900-01-01 15:42:01.717,0.075705,0.075256,0.134329,0,0,4
1900-01-01 15:42:02.717,0.074262,0.073739,0.134706,0,0,4
1900-01-01 15:42:03.717,0.075102,0.074327,0.13489,0,0,4
1900-01-01 15:42:04.717,0.074918,0.074411,0.134752,0,0,4
1900-01-01 15:42:05.717,0.076262,0.076128,0.134605,0,0,4
1900-01-01 15:42:06.717,0.075018,0.074101,0.134522,0,0,4
1900-01-01 15:42:07.717,0.074645,0.073807,0.134439,0,0,4
1900-01-01 15:42:08.717,0.075144,0.07491,0.134752,0,0,4
1900-01-01 15:42:09.717,0.075522,0.074516,0.134733,0,0,4
1900-01-01 15:42:10.717,0.075222,0.075135,0.13477,0,0,4
1900-01-01 15:42:11.717,0.074608,0.074085,0.134577,0,0,4
1900-01-01 15:42:12.717,0.075501,0.074542,0.134651,0,0,4
1900-01-01 15:42:13.717,0.075018,0.074668,0.134458,0,0,4
1900-01-01 15:42:14.717,0.075201,0.074479,0.134651,0,0,4
1900-01-01 15:42:15.717,0.075989,0.07544,0.134697,0,0,4
1900-01-01 15:42:16.717,0.076414,0.07555,0.134825,0,0,4
1900-01-01 15:42:17.717,0.075411,0.075051,0.135055,0,0,4
1900-01-01 15:42:18.717,0.074508,0.073944,0.134669,0,0,4
1900-01-01 15:42:19.717,0.074892,0.073707,0.13488,0,0,4
1900-01-01 15:42:20.717,0.074687,0.073455,0.134495,0,0,4
1900-01-01 15:42:21.717,0.075516,0.075167,0.134495,0,0,4
1900-01-01 15:42:22.717,0.075553,0.074847,0.134614,0,0,4
1900-01-01 15:42:23.717,0.075979,0.07503,0.134449,0,0,4
1900-01-01 15:42:24.717,0.074367,0.074421,0.134632,0,0,4
1900-01-01 15:42:25.717,0.074556,0.074085,0.134384,0,0,4
1900-01-01 15:42:26.717,0.075396,0.075083,0.134789,0,0,4
1900-01-01 15:42:27.717,0.075942,0.075755,0.134706,0,0,4
1900-01-01 15:42:28.717,0.075931,0.074106,0.134761,0,0,4
1900-01-01 15:42:29.717,0.075464,0.075335,0.134614,0,0,4
1900-01-01 15:42:30.717,0.07443,0.07428,0.134329,0,0,4
1900-01-01 15:42:31.717,0.074787,0.074453,0.134706,0,0,4
1900-01-01 15:42:32.717,0.07413,0.075109,0.134577,0,0,4
1900-01-01 15:42:33.717,0.075805,0.074847,0.134155,0,0,4
1900-01-01 15:42:34.717,0.075558,0.074589,0.134054,0,0,4
1900-01-01 15:42:35.717,0.075159,0.075046,0.134495,0,0,4
1900-01-01 15:42:36.717,0.075558,0.075288,0.134118,0,0,4
1900-01-01 15:42:37.717,0.075522,0.074757,0.134265,0,0,4
1900-01-01 15:42:38.717,0.07496,0.074442,0.134357,0,0,4
1900-01-01 15:42:39.717,0.074934,0.074637,0.134348,0,0,4
1900-01-01 15:42:40.717,0.074713,0.074327,0.134246,0,0,4
1900-01-01 15:42:41.717,0.075054,0.075057,0.134283,0,0,4
1900-01-01 15:42:42.717,0.075963,0.075088,0.133934,0,0,4
1900-01-01 15:42:43.717,0.074876,0.074374,0.134311,0,0,4
1900-01-01 15:42:44.717,0.075979,0.07491,0.134467,0,0,4
1900-01-01 15:42:45.717,0.075201,0.074663,0.134651,0,0,4
1900-01-01 15:42:46.717,0.075249,0.073754,0.134191,0,0,4
1900-01-01 15:42:47.717,0.075726,0.074689,0.134182,0,0,4
1900-01-01 15:42:48.717,0.075107,0.074658,0.134155,0,0,4
1900-01-01 15:42:49.717,0.075359,0.074883,0.134669,0,0,4
1900-01-01 15:42:50.717,0.074939,0.074327,0.134017,0,0,4
1900-01-01 15:42:51.717,0.075732,0.07555,0.134201,0,0,4
1900-01-01 15:42:52.717,0.076005,0.074547,0.134449,0,0,4
1900-01-01 15:42:53.717,0.07454,0.074574,0.13409,0,0,4
1900-01-01 15:42:54.717,0.07475,0.073287,0.134191,0,0,4
1900-01-01 15:42:55.717,0.074645,0.074868,0.134302,0,0,4
1900-01-01 15:42:56.717,0.075154,0.074988,0.134577,0,0,4
1900-01-01 15:42:57.717,0.074745,0.074626,0.134752,0,0,4
1900-01-01 15:42:58.717,0.074655,0.074689,0.133897,0,0,4
1900-01-01 15:42:59.717,0.075516,0.073975,0.133659,0,0,4
1900-01-01 15:43:00.717,0.074797,0.073986,0.1341,0,0,4
1900-01-01 15:43:01.717,0.0756,0.074521,0.134421,0,0,4
1900-01-01 15:43:02.717,0.07486,0.074505,0.134504,0,0,4
1900-01-01 15:43:03.717,0.074487,0.073791,0.134642,0,0,4
1900-01-01 15:43:04.717,0.074839,0.07407,0.134439,0,0,4
1900-01-01 15:43:05.717,0.074115,0.074448,0.134311,0,0,4
1900-01-01 15:43:06.717,0.074466,0.074364,0.134917,0,0,4
1900-01-01 15:43:07.717,0.074561,0.074448,0.134531,0,0,4
1900-01-01 15:43:08.717,0.075821,0.074873,0.134476,0,0,4
1900-01-01 15:43:09.717,0.075637,0.074852,0.134596,0,0,4
1900-01-01 15:43:10.717,0.075107,0.074794,0.134109,0,0,4
1900-01-01 15:43:11.717,0.07476,0.074269,0.134338,0,0,4
1900-01-01 15:43:12.717,0.075973,0.075009,0.134366,0,0,4
1900-01-01 15:43:13.717,0.075217,0.075167,0.134403,0,0,4
1900-01-01 15:43:14.717,0.075285,0.075167,0.134687,0,0,4
1900-01-01 15:43:15.717,0.075469,0.075146,0.134228,0,0,4
1900-01-01 15:43:16.717,0.075343,0.074747,0.134495,0,0,4
1900-01-01 15:43:17.717,0.075627,0.074841,0.134357,0,0,4
1900-01-01 15:43:18.717,0.074141,0.074421,0.134228,0,0,4
1900-01-01 15:43:19.717,0.074603,0.07461,0.134348,0,0,4
1900-01-01 15:43:20.717,0.075117,0.074248,0.134559,0,0,4
1900-01-01 15:43:21.717,0.074535,0.074553,0.134412,0,0,4
1900-01-01 15:43:22.717,0.075039,0.075036,0.134504,0,0,4
1900-01-01 15:43:23.717,0.075012,0.074647,0.134724,0,0,4
1900-01-01 15:43:24.717,0.075763,0.075099,0.134393,0,0,4
1900-01-01 15:43:25.717,0.075144,0.075172,0.134513,0,0,4
1900-01-01 15:43:26.717,0.074708,0.07418,0.134246,0,0,4
1900-01-01 15:43:27.717,0.074734,0.073744,0.134458,0,0,4
1900-01-01 15:43:28.717,0.075296,0.074322,0.134118,0,0,4
1900-01-01 15:43:29.717,0.075291,0.07502,0.134733,0,0,4
1900-01-01 15:43:30.717,0.075868,0.075487,0.134623,0,0,4
1900-01-01 15:43:31.717,0.07455,0.074343,0.13443,0,0,4
1900-01-01 15:43:32.717,0.075023,0.075146,0.13466,0,0,4
1900-01-01 15:43:33.717,0.074067,0.073728,0.134531,0,0,4
1900-01-01 15:43:34.717,0.074067,0.073712,0.134439,0,0,4
1900-01-01 15:43:35.717,0.073863,0.074285,0.134449,0,0,4
1900-01-01 15:43:36.717,0.075117,0.074978,0.13443,0,0,4
1900-01-01 15:43:37.717,0.074955,0.074589,0.134706,0,0,4
1900-01-01 15:43:38.717,0.075469,0.075345,0.134586,0,0,4
1900-01-01 15:43:39.717,0.075495,0.074925,0.134513,0,0,4
1900-01-01 15:43:40.717,0.075359,0.075162,0.134513,0,0,4
1900-01-01 15:43:41.717,0.074598,0.075219,0.134467,0,0,4
1900-01-01 15:43:42.717,0.075375,0.074558,0.134375,0,0,4
1900-01-01 15:43:43.717,0.074981,0.074983,0.13488,0,0,4
1900-01-01 15:43:44.717,0.075264,0.075681,0.134412,0,0,4
1900-01-01 15:43:45.717,0.074991,0.075083,0.134825,0,0,4
1900-01-01 15:43:46.717,0.074907,0.074358,0.134816,0,0,4
1900-01-01 15:43:47.717,0.074073,0.074049,0.134127,0,0,4
1900-01-01 15:43:48.717,0.075453,0.075897,0.134348,0,0,4
1900-01-01 15:43:49.717,0.074435,0.074495,0.134697,0,0,4
1900-01-01 15:43:50.717,0.075574,0.075335,0.134945,0,0,4
1900-01-01 15:43:51.717,0.074776,0.074789,0.134642,0,0,4
1900-01-01 15:43:52.717,0.074776,0.074232,0.134439,0,0,4
1900-01-01 15:43:53.717,0.074802,0.074957,0.134568,0,0,4
1900-01-01 15:43:54.717,0.074697,0.073965,0.134384,0,0,4
1900-01-01 15:43:55.717,0.075448,0.074805,0.134384,0,0,4
1900-01-01 15:43:56.717,0.074435,0.073901,0.134504,0,0,4
1900-01-01 15:43:57.717,0.07486,0.074883,0.135018,0,0,4
1900-01-01 15:43:58.717,0.073899,0.073518,0.134228,0,0,4
1900-01-01 15:43:59.717,0.075354,0.074736,0.13443,0,0,4
1900-01-01 15:44:00.717,0.074351,0.074668,0.134274,0,0,4
1900-01-01 15:44:01.717,0.074839,0.075167,0.134724,0,0,4
1900-01-01 15:44:02.717,0.074288,0.074416,0.13454,0,0,4
1900-01-01 15:44:03.717,0.074067,0.074169,0.134632,0,0,4
1900-01-01 15:44:04.717,0.074508,0.074348,0.134789,0,0,4
1900-01-01 15:44:05.717,0.074913,0.074742,0.134614,0,0,4
1900-01-01 15:44:06.717,0.074797,0.074663,0.134164,0,0,4
1900-01-01 15:44:07.717,0.074913,0.074794,0.134201,0,0,4
1900-01-01 15:44:08.717,0.074136,0.074437,0.134348,0,0,4
1900-01-01 15:44:09.717,0.075033,0.074999,0.134531,0,0,4
1900-01-01 15:44:10.717,0.073784,0.073718,0.134614,0,0,4
1900-01-01 15:44:11.717,0.07465,0.074857,0.13454,0,0,4
1900-01-01 15:44:12.717,0.07413,0.07429,0.134329,0,0,4
1900-01-01 15:44:13.717,0.074083,0.074679,0.134366,0,0,4
1900-01-01 15:44:14.717,0.0738,0.074028,0.134201,0,0,4
1900-01-01 15:44:15.717,0.074939,0.074978,0.133998,0,0,4
1900-01-01 15:44:16.717,0.075012,0.074747,0.134366,0,0,4
1900-01-01 15:44:17.717,0.074466,0.073471,0.134458,0,0,4
1900-01-01 15:44:18.717,0.074598,0.074957,0.134384,0,0,4
1900-01-01 15:44:19.717,0.074682,0.074584,0.134623,0,0,4
1900-01-01 15:44:20.717,0.075826,0.075855,0.13455,0,0,4
1900-01-01 15:44:21.717,0.074808,0.074343,0.134246,0,0,4
1900-01-01 15:44:22.717,0.074865,0.075114,0.134357,0,0,4
1900-01-01 15:44:23.717,0.075065,0.075188,0.134283,0,0,4
1900-01-01 15:44:24.717,0.074886,0.075713,0.134504,0,0,4
1900-01-01 15:44:25.717,0.07632,0.075792,0.134219,0,0,4
1900-01-01 15:44:26.717,0.074277,0.074138,0.134467,0,0,4
1900-01-01 15:44:27.717,0.074708,0.074547,0.134044,0,0,4
1900-01-01 15:44:28.717,0.075065,0.075172,0.134724,0,0,4
1900-01-01 15:44:29.717,0.075296,0.074752,0.134311,0,0,4
1900-01-01 15:44:30.717,0.074157,0.073754,0.134467,0,0,4
1900-01-01 15:44:31.717,0.073936,0.073781,0.134366,0,0,4
1900-01-01 15:44:32.717,0.075548,0.07512,0.134559,0,0,4
1900-01-01 15:44:33.717,0.073616,0.073965,0.134348,0,0,4
1900-01-01 15:44:34.717,0.075138,0.075036,0.13432,0,0,4
1900-01-01 15:44:35.717,0.074529,0.074117,0.134439,0,0,4
1900-01-01 15:44:36.717,0.074582,0.073944,0.134201,0,0,4
1900-01-01 15:44:37.717,0.074472,0.074238,0.13454,0,0,4
1900-01-01 15:44:38.717,0.074545,0.074143,0.134439,0,0,4
1900-01-01 15:44:39.717,0.074424,0.074532,0.134403,0,0,4
1900-01-01 15:44:40.717,0.074109,0.0746,0.134467,0,0,4
1900-01-01 15:44:41.717,0.074692,0.0747,0.13421,0,0,4
1900-01-01 15:44:42.717,0.074529,0.074789,0.134706,0,0,4
1900-01-01 15:44:43.717,0.074314,0.075004,0.134155,0,0,4
1900-01-01 15:44:44.717,0.074388,0.075156,0.134118,0,0,4
1900-01-01 15:44:45.717,0.074031,0.073849,0.134568,0,0,4
1900-01-01 15:44:46.717,0.074461,0.073965,0.134614,0,0,4
1900-01-01 15:44:47.717,0.075432,0.07439,0.134412,0,0,4
1900-01-01 15:44:48.717,0.075007,0.074826,0.134651,0,0,4
1900-01-01 15:44:49.717,0.074319,0.074416,0.134623,0,0,4
1900-01-01 15:44:50.717,0.07455,0.074752,0.134513,0,0,4
1900-01-01 15:44:51.717,0.074445,0.074658,0.134338,0,0,4
1900-01-01 15:44:52.717,0.074178,0.074301,0.134384,0,0,4
1900-01-01 15:44:53.717,0.075044,0.075235,0.134642,0,0,4
1900-01-01 15:44:54.717,0.073983,0.073917,0.134384,0,0,4
1900-01-01 15:44:55.717,0.074146,0.074343,0.13421,0,0,4
1900-01-01 15:44:56.717,0.074115,0.074484,0.13432,0,0,4
1900-01-01 15:44:57.717,0.07444,0.074899,0.134127,0,0,4
1900-01-01 15:44:58.717,0.074818,0.074941,0.134283,0,0,4
1900-01-01 15:44:59.717,0.0758,0.075251,0.134632,0,0,4
1900-01-01 15:45:00.717,0.074603,0.074799,0.134191,0,0,4
1900-01-01 15:45:01.717,0.074498,0.07502,0.135009,0,0,4
1900-01-01 15:45:02.717,0.07497,0.074337,0.13455,0,0,4
1900-01-01 15:45:03.717,0.074545,0.073949,0.1341,0,0,4
1900-01-01 15:45:04.717,0.074871,0.074973,0.134476,0,0,4
1900-01-01 15:45:05.717,0.074529,0.074637,0.134265,0,0,4
1900-01-01 15:45:06.717,0.074671,0.074999,0.134467,0,0,4
1900-01-01 15:45:07.717,0.073763,0.07428,0.134384,0,0,4
1900-01-01 15:45:08.717,0.074792,0.074196,0.13398,0,0,4
1900-01-01 15:45:09.717,0.074771,0.074369,0.133916,0,0,4
1900-01-01 15:45:10.717,0.075228,0.075398,0.134568,0,0,4
1900-01-01 15:45:11.717,0.074745,0.074742,0.134357,0,0,4
1900-01-01 15:45:12.717,0.074682,0.075487,0.13455,0,0,4
1900-01-01 15:45:13.717,0.074587,0.074957,0.134302,0,0,4
1900-01-01 15:45:14.717,0.074514,0.075251,0.134366,0,0,4
1900-01-01 15:45:15.717,0.074414,0.074442,0.133962,0,0,4
1900-01-01 15:45:16.717,0.074808,0.075471,0.134476,0,0,4
1900-01-01 15:45:17.717,0.074587,0.074957,0.134485,0,0,4
1900-01-01 15:45:18.717,0.07528,0.07523,0.134577,0,0,4
1900-01-01 15:45:19.717,0.075627,0.07555,0.134274,0,0,4
1900-01-01 15:45:20.717,0.074923,0.075508,0.134577,0,0,4
1900-01-01 15:45:21.717,0.074314,0.074668,0.134348,0,0,4
1900-01-01 15:45:22.717,0.074787,0.074973,0.134375,0,0,4
1900-01-01 15:45:23.717,0.074892,0.075372,0.134513,0,0,4
1900-01-01 15:45:24.717,0.07486,0.075545,0.13488,0,0,4
1900-01-01 15:45:25.717,0.075453,0.074668,0.134476,0,0,4
1900-01-01 15:45:26.717,0.074304,0.074196,0.134403,0,0,4
1900-01-01 15:45:27.717,0.074739,0.074883,0.134439,0,0,4
1900-01-01 15:45:28.717,0.074088,0.074012,0.134164,0,0,4
1900-01-01 15:45:29.717,0.073458,0.074248,0.133851,0,0,4
1900-01-01 15:45:30.717,0.074918,0.075046,0.133953,0,0,4
1900-01-01 15:45:31.717,0.074818,0.075036,0.133842,0,0,4
1900-01-01 15:45:32.717,0.074267,0.074185,0.134054,0,0,4
1900-01-01 15:45:33.717,0.07476,0.074925,0.134219,0,0,4
1900-01-01 15:45:34.717,0.075595,0.075256,0.134237,0,0,4
1900-01-01 15:45:35.717,0.07518,0.075681,0.134311,0,0,4
1900-01-01 15:45:36.717,0.074629,0.074721,0.134173,0,0,4
1900-01-01 15:45:37.717,0.074241,0.075051,0.134586,0,0,4
1900-01-01 15:45:38.717,0.07454,0.074731,0.134531,0,0,4
1900-01-01 15:45:39.717,0.07444,0.07513,0.134256,0,0,4
1900-01-01 15:45:40.717,0.074561,0.075456,0.134375,0,0,4
1900-01-01 15:45:41.717,0.07496,0.074978,0.134109,0,0,4
1900-01-01 15:45:42.717,0.074456,0.075361,0.134265,0,0,4
1900-01-01 15:45:43.717,0.074351,0.075235,0.134283,0,0,4
1900-01-01 15:45:44.717,0.074981,0.074589,0.134118,0,0,4
1900-01-01 15:45:45.717,0.074351,0.074521,0.134421,0,0,4
1900-01-01 15:45:46.717,0.074692,0.075204,0.134237,0,0,4
1900-01-01 15:45:47.717,0.074466,0.074679,0.134054,0,0,4
1900-01-01 15:45:48.717,0.074046,0.074605,0.134393,0,0,4
1900-01-01 15:45:49.717,0.073826,0.073807,0.134228,0,0,4
1900-01-01 15:45:50.717,0.07527,0.07513,0.134485,0,0,4
1900-01-01 15:45:51.717,0.074587,0.075078,0.134145,0,0,4
1900-01-01 15:45:52.717,0.075721,0.075918,0.134467,0,0,4
1900-01-01 15:45:53.717,0.074834,0.075051,0.134237,0,0,4
1900-01-01 15:45:54.717,0.074976,0.075272,0.134485,0,0,4
1900-01-01 15:45:55.717,0.074739,0.075162,0.134449,0,0,4
1900-01-01 15:45:56.717,0.074913,0.075813,0.134642,0,0,4
1900-01-01 15:45:57.717,0.074724,0.075251,0.134485,0,0,4
1900-01-01 15:45:58.717,0.07507,0.075387,0.134715,0,0,4
1900-01-01 15:45:59.717,0.074755,0.07482,0.134118,0,0,4
1900-01-01 15:46:00.717,0.074703,0.074957,0.13409,0,0,4
1900-01-01 15:46:01.717,0.074949,0.074973,0.134311,0,0,4
1900-01-01 15:46:02.717,0.07443,0.075078,0.134118,0,0,4
1900-01-01 15:46:03.717,0.075018,0.075135,0.134008,0,0,4
1900-01-01 15:46:04.717,0.074692,0.075051,0.134458,0,0,4
1900-01-01 15:46:05.717,0.074419,0.075072,0.134311,0,0,4
1900-01-01 15:46:06.717,0.074965,0.074831,0.133953,0,0,4
1900-01-01 15:46:07.717,0.075007,0.074217,0.133576,0,0,4
1900-01-01 15:46:08.717,0.075049,0.074973,0.134035,0,0,4
1900-01-01 15:46:09.717,0.07539,0.075933,0.134256,0,0,4
1900-01-01 15:46:10.717,0.074319,0.074684,0.134182,0,0,4
1900-01-01 15:46:11.717,0.074146,0.074395,0.134357,0,0,4
1900-01-01 15:46:12.717,0.074193,0.074568,0.134026,0,0,4
1900-01-01 15:46:13.717,0.074493,0.074511,0.134393,0,0,4
