Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 12:52:50.279,0.194164,0.260155,0.313793,0,0,7
1900-01-01 12:52:51.279,0.194485,0.258863,0.312902,0,0,7
1900-01-01 12:52:52.279,0.194616,0.26142,0.314234,0,0,7
1900-01-01 12:52:53.279,0.195146,0.260286,0.313858,0,0,7
1900-01-01 12:52:54.279,0.194343,0.261504,0.315015,0,0,7
1900-01-01 12:52:55.279,0.195015,0.260543,0.313766,0,0,7
1900-01-01 12:52:56.279,0.194264,0.260081,0.313499,0,0,7
1900-01-01 12:52:57.279,0.194164,0.260202,0.313849,0,0,7
1900-01-01 12:52:58.279,0.194269,0.261105,0.314437,0,0,7
1900-01-01 12:52:59.279,0.194458,0.259714,0.312911,0,0,7
1900-01-01 12:53:00.279,0.194023,0.261058,0.313784,0,0,7
1900-01-01 12:53:01.279,0.194506,0.260381,0.313793,0,0,7
1900-01-01 12:53:02.279,0.194758,0.261473,0.3144,0,0,7
1900-01-01 12:53:03.279,0.194285,0.260785,0.31429,0,0,7
1900-01-01 12:53:04.279,0.194469,0.260255,0.313959,0,0,7
1900-01-01 12:53:05.279,0.194658,0.261567,0.314639,0,0,7
1900-01-01 12:53:06.279,0.195314,0.261131,0.313885,0,0,7
1900-01-01 12:53:07.279,0.194658,0.261352,0.313996,0,0,7
1900-01-01 12:53:08.279,0.194416,0.260879,0.314262,0,0,7
1900-01-01 12:53:09.279,0.194779,0.259887,0.312911,0,0,7
1900-01-01 12:53:10.279,0.194269,0.26027,0.313013,0,0,7
1900-01-01 12:53:11.279,0.194584,0.261719,0.314574,0,0,7
1900-01-01 12:53:12.279,0.194374,0.26057,0.313683,0,0,7
1900-01-01 12:53:13.279,0.194028,0.26016,0.312967,0,0,7
1900-01-01 12:53:14.279,0.194726,0.261966,0.315135,0,0,7
1900-01-01 12:53:15.279,0.195241,0.261683,0.315052,0,0,7
1900-01-01 12:53:16.279,0.19534,0.260801,0.313757,0,0,7
1900-01-01 12:53:17.279,0.194794,0.26048,0.313196,0,0,7
1900-01-01 12:53:18.279,0.195214,0.261499,0.313894,0,0,7
1900-01-01 12:53:19.279,0.194689,0.261299,0.313803,0,0,7
1900-01-01 12:53:20.279,0.194548,0.261252,0.313564,0,0,7
1900-01-01 12:53:21.279,0.194101,0.259787,0.312764,0,0,7
1900-01-01 12:53:22.279,0.193912,0.260391,0.312866,0,0,7
1900-01-01 12:53:23.279,0.194779,0.261373,0.313316,0,0,7
1900-01-01 12:53:24.279,0.194521,0.261966,0.315631,0,0,7
1900-01-01 12:53:25.279,0.194947,0.260612,0.313784,0,0,7
1900-01-01 12:53:26.279,0.194742,0.259939,0.31282,0,0,7
1900-01-01 12:53:27.279,0.194773,0.260795,0.313389,0,0,7
1900-01-01 12:53:28.279,0.194611,0.261819,0.314804,0,0,7
1900-01-01 12:53:29.279,0.194863,0.261551,0.314308,0,0,7
1900-01-01 12:53:30.279,0.194773,0.26089,0.314087,0,0,7
1900-01-01 12:53:31.279,0.196548,0.262533,0.314675,0,0,7
1900-01-01 12:53:32.279,0.194663,0.260953,0.313885,0,0,7
1900-01-01 12:53:33.279,0.19491,0.261121,0.314041,0,0,7
1900-01-01 12:53:34.279,0.195157,0.260916,0.313674,0,0,7
1900-01-01 12:53:35.279,0.194695,0.260023,0.312902,0,0,7
1900-01-01 12:53:36.279,0.194632,0.260076,0.312627,0,0,7
1900-01-01 12:53:37.279,0.195167,0.261756,0.314464,0,0,7
1900-01-01 12:53:38.279,0.194915,0.261084,0.313977,0,0,7
1900-01-01 12:53:39.279,0.195036,0.262061,0.314933,0,0,7
1900-01-01 12:53:40.279,0.194653,0.260517,0.313775,0,0,7
1900-01-01 12:53:41.279,0.194773,0.262391,0.315475,0,0,7
1900-01-01 12:53:42.279,0.195403,0.259803,0.312516,0,0,7
1900-01-01 12:53:43.279,0.195162,0.259913,0.312443,0,0,7
1900-01-01 12:53:44.279,0.194647,0.260706,0.314262,0,0,7
1900-01-01 12:53:45.279,0.194385,0.261131,0.314418,0,0,7
1900-01-01 12:53:46.279,0.194595,0.259992,0.31236,0,0,7
1900-01-01 12:53:47.279,0.194374,0.261383,0.313977,0,0,7
1900-01-01 12:53:48.279,0.194805,0.261278,0.314556,0,0,7
1900-01-01 12:53:49.279,0.195346,0.261725,0.315245,0,0,7
1900-01-01 12:53:50.279,0.195482,0.261914,0.314914,0,0,7
1900-01-01 12:53:51.279,0.194758,0.259803,0.313316,0,0,7
1900-01-01 12:53:52.279,0.195456,0.263195,0.315971,0,0,7
1900-01-01 12:53:53.279,0.195718,0.262402,0.315658,0,0,7
1900-01-01 12:53:54.279,0.194978,0.260302,0.313307,0,0,7
1900-01-01 12:53:55.279,0.19417,0.259535,0.312599,0,0,7
1900-01-01 12:53:56.279,0.194905,0.263294,0.315815,0,0,7
1900-01-01 12:53:57.279,0.195619,0.262575,0.314565,0,0,7
1900-01-01 12:53:58.279,0.194821,0.260065,0.313261,0,0,7
1900-01-01 12:53:59.279,0.19481,0.260349,0.313215,0,0,7
1900-01-01 12:54:00.279,0.194532,0.260696,0.313389,0,0,7
1900-01-01 12:54:01.279,0.195088,0.261179,0.313499,0,0,7
1900-01-01 12:54:02.279,0.194023,0.26152,0.315006,0,0,7
1900-01-01 12:54:03.279,0.195272,0.259766,0.313141,0,0,7
1900-01-01 12:54:04.279,0.194653,0.260617,0.313876,0,0,7
1900-01-01 12:54:05.279,0.195309,0.262937,0.316632,0,0,7
1900-01-01 12:54:06.279,0.195157,0.260743,0.314198,0,0,7
1900-01-01 12:54:07.279,0.194894,0.260223,0.313692,0,0,7
1900-01-01 12:54:08.279,0.195073,0.261247,0.314014,0,0,7
1900-01-01 12:54:09.279,0.195592,0.261011,0.314675,0,0,7
1900-01-01 12:54:10.279,0.195193,0.261441,0.314822,0,0,7
1900-01-01 12:54:11.279,0.194852,0.26047,0.314188,0,0,7
1900-01-01 12:54:12.279,0.195314,0.261856,0.314905,0,0,7
1900-01-01 12:54:13.279,0.195545,0.260921,0.314041,0,0,7
1900-01-01 12:54:14.279,0.195787,0.261709,0.314574,0,0,7
1900-01-01 12:54:15.279,0.195025,0.261515,0.314767,0,0,7
1900-01-01 12:54:16.279,0.195209,0.262313,0.315585,0,0,7
1900-01-01 12:54:17.279,0.195346,0.262155,0.315144,0,0,7
1900-01-01 12:54:18.279,0.195587,0.261215,0.314354,0,0,7
1900-01-01 12:54:19.279,0.19554,0.261494,0.314731,0,0,7
1900-01-01 12:54:20.279,0.19544,0.260307,0.31315,0,0,7
1900-01-01 12:54:21.279,0.194952,0.261614,0.315456,0,0,7
1900-01-01 12:54:22.279,0.195319,0.26183,0.314345,0,0,7
1900-01-01 12:54:23.279,0.194569,0.260165,0.31417,0,0,7
1900-01-01 12:54:24.279,0.195372,0.261987,0.314868,0,0,7
1900-01-01 12:54:25.279,0.195451,0.262381,0.315015,0,0,7
1900-01-01 12:54:26.279,0.195151,0.261887,0.313821,0,0,7
1900-01-01 12:54:27.279,0.195692,0.261961,0.314335,0,0,7
1900-01-01 12:54:28.279,0.195624,0.261961,0.314437,0,0,7
1900-01-01 12:54:29.279,0.194957,0.259792,0.313077,0,0,7
1900-01-01 12:54:30.279,0.195256,0.262145,0.315429,0,0,7
1900-01-01 12:54:31.279,0.195104,0.261021,0.314234,0,0,7
1900-01-01 12:54:32.279,0.194632,0.259036,0.312636,0,0,7
1900-01-01 12:54:33.279,0.194773,0.26037,0.313132,0,0,7
1900-01-01 12:54:34.279,0.194852,0.261226,0.314133,0,0,7
1900-01-01 12:54:35.279,0.194038,0.260039,0.312719,0,0,7
1900-01-01 12:54:36.279,0.194542,0.26131,0.314703,0,0,7
1900-01-01 12:54:37.279,0.194511,0.26089,0.314354,0,0,7
1900-01-01 12:54:38.279,0.196159,0.262286,0.314813,0,0,7
1900-01-01 12:54:39.279,0.194584,0.26141,0.313959,0,0,7
1900-01-01 12:54:40.279,0.195351,0.26078,0.313564,0,0,7
1900-01-01 12:54:41.279,0.194632,0.260816,0.314565,0,0,7
1900-01-01 12:54:42.279,0.194915,0.260554,0.31281,0,0,7
1900-01-01 12:54:43.279,0.194495,0.259819,0.312636,0,0,7
1900-01-01 12:54:44.279,0.194028,0.260118,0.313141,0,0,7
1900-01-01 12:54:45.279,0.194369,0.260732,0.314032,0,0,7
1900-01-01 12:54:46.279,0.194747,0.261331,0.313766,0,0,7
1900-01-01 12:54:47.279,0.194836,0.261562,0.314363,0,0,7
1900-01-01 12:54:48.279,0.1947,0.259997,0.313316,0,0,7
1900-01-01 12:54:49.279,0.1947,0.261095,0.313747,0,0,7
1900-01-01 12:54:50.279,0.195025,0.261389,0.313702,0,0,7
1900-01-01 12:54:51.279,0.195041,0.260869,0.313628,0,0,7
1900-01-01 12:54:52.279,0.194112,0.259908,0.312764,0,0,7
1900-01-01 12:54:53.279,0.195141,0.26163,0.313858,0,0,7
1900-01-01 12:54:54.279,0.194196,0.259761,0.312875,0,0,7
1900-01-01 12:54:55.279,0.194364,0.261252,0.314262,0,0,7
1900-01-01 12:54:56.279,0.194994,0.261179,0.314749,0,0,7
1900-01-01 12:54:57.279,0.195052,0.261047,0.313555,0,0,7
1900-01-01 12:54:58.279,0.195046,0.261042,0.314097,0,0,7
1900-01-01 12:54:59.279,0.194742,0.260549,0.312746,0,0,7
1900-01-01 12:55:00.279,0.194621,0.26141,0.313885,0,0,7
1900-01-01 12:55:01.279,0.194857,0.260685,0.313545,0,0,7
1900-01-01 12:55:02.279,0.194705,0.25995,0.312967,0,0,7
1900-01-01 12:55:03.279,0.194054,0.259588,0.312866,0,0,7
1900-01-01 12:55:04.279,0.194495,0.260522,0.312985,0,0,7
1900-01-01 12:55:05.279,0.194742,0.260927,0.312764,0,0,7
1900-01-01 12:55:06.279,0.194705,0.260774,0.314207,0,0,7
1900-01-01 12:55:07.279,0.1945,0.261263,0.314464,0,0,7
1900-01-01 12:55:08.279,0.194773,0.260444,0.313922,0,0,7
1900-01-01 12:55:09.279,0.195073,0.262034,0.314629,0,0,7
1900-01-01 12:55:10.279,0.195004,0.261446,0.314244,0,0,7
1900-01-01 12:55:11.279,0.195188,0.260627,0.313205,0,0,7
1900-01-01 12:55:12.279,0.194789,0.260333,0.313665,0,0,7
1900-01-01 12:55:13.279,0.194863,0.260302,0.313297,0,0,7
1900-01-01 12:55:14.279,0.193828,0.260291,0.314005,0,0,7
1900-01-01 12:55:15.279,0.193928,0.260071,0.314179,0,0,7
1900-01-01 12:55:16.279,0.19481,0.261315,0.313518,0,0,7
1900-01-01 12:55:17.279,0.194322,0.260743,0.313784,0,0,7
1900-01-01 12:55:18.279,0.195141,0.261404,0.314115,0,0,7
1900-01-01 12:55:19.279,0.19492,0.261347,0.314234,0,0,7
1900-01-01 12:55:20.279,0.195104,0.261935,0.31542,0,0,7
1900-01-01 12:55:21.279,0.194752,0.260801,0.314767,0,0,7
1900-01-01 12:55:22.279,0.194847,0.261037,0.314914,0,0,7
1900-01-01 12:55:23.279,0.195078,0.260832,0.314097,0,0,7
1900-01-01 12:55:24.279,0.195214,0.260711,0.313536,0,0,7
1900-01-01 12:55:25.279,0.194836,0.260617,0.314078,0,0,7
1900-01-01 12:55:26.279,0.194674,0.261404,0.315273,0,0,7
1900-01-01 12:55:27.279,0.195083,0.260853,0.313757,0,0,7
1900-01-01 12:55:28.279,0.19492,0.261242,0.314041,0,0,7
1900-01-01 12:55:29.279,0.194779,0.260921,0.314032,0,0,7
1900-01-01 12:55:30.279,0.195036,0.261131,0.31428,0,0,7
1900-01-01 12:55:31.279,0.1946,0.261068,0.314565,0,0,7
1900-01-01 12:55:32.279,0.195246,0.261021,0.313876,0,0,7
1900-01-01 12:55:33.279,0.195115,0.261898,0.315263,0,0,7
1900-01-01 12:55:34.279,0.19523,0.259262,0.312333,0,0,7
1900-01-01 12:55:35.279,0.194191,0.26099,0.313564,0,0,7
1900-01-01 12:55:36.279,0.194506,0.26237,0.315521,0,0,7
1900-01-01 12:55:37.279,0.195797,0.26121,0.31394,0,0,7
1900-01-01 12:55:38.279,0.194695,0.260438,0.313729,0,0,7
1900-01-01 12:55:39.279,0.194674,0.260234,0.313086,0,0,7
1900-01-01 12:55:40.279,0.194779,0.260486,0.314234,0,0,7
1900-01-01 12:55:41.279,0.1945,0.259635,0.31247,0,0,7
1900-01-01 12:55:42.279,0.194411,0.261614,0.314143,0,0,7
1900-01-01 12:55:43.279,0.195052,0.261131,0.31372,0,0,7
1900-01-01 12:55:44.279,0.194616,0.261578,0.315557,0,0,7
1900-01-01 12:55:45.279,0.195388,0.262176,0.315741,0,0,7
1900-01-01 12:55:46.279,0.194731,0.260065,0.312939,0,0,7
1900-01-01 12:55:47.279,0.194684,0.260564,0.313178,0,0,7
1900-01-01 12:55:48.279,0.194411,0.260601,0.313031,0,0,7
1900-01-01 12:55:49.279,0.194238,0.260722,0.312985,0,0,7
1900-01-01 12:55:50.279,0.195057,0.262801,0.315061,0,0,7
1900-01-01 12:55:51.279,0.195902,0.262218,0.315613,0,0,7
1900-01-01 12:55:52.279,0.19534,0.261221,0.31428,0,0,7
1900-01-01 12:55:53.279,0.196039,0.261756,0.314868,0,0,7
1900-01-01 12:55:54.279,0.195403,0.262244,0.315282,0,0,7
1900-01-01 12:55:55.279,0.19502,0.26152,0.313803,0,0,7
1900-01-01 12:55:56.279,0.195272,0.261005,0.314308,0,0,7
1900-01-01 12:55:57.279,0.194553,0.259556,0.312755,0,0,7
1900-01-01 12:55:58.279,0.194264,0.260916,0.314602,0,0,7
1900-01-01 12:55:59.279,0.194012,0.258921,0.312388,0,0,7
1900-01-01 12:56:00.279,0.194269,0.259997,0.3136,0,0,7
1900-01-01 12:56:01.279,0.193844,0.260255,0.313279,0,0,7
1900-01-01 12:56:02.279,0.194453,0.261494,0.314244,0,0,7
1900-01-01 12:56:03.279,0.194285,0.260375,0.313279,0,0,7
1900-01-01 12:56:04.279,0.194159,0.26006,0.313123,0,0,7
1900-01-01 12:56:05.279,0.194532,0.261,0.314216,0,0,7
1900-01-01 12:56:06.279,0.194873,0.261887,0.315236,0,0,7
1900-01-01 12:56:07.279,0.195094,0.260942,0.313536,0,0,7
1900-01-01 12:56:08.279,0.194773,0.260386,0.313408,0,0,7
1900-01-01 12:56:09.279,0.194443,0.259299,0.312121,0,0,7
1900-01-01 12:56:10.279,0.194406,0.261494,0.314198,0,0,7
1900-01-01 12:56:11.279,0.193939,0.259656,0.313582,0,0,7
1900-01-01 12:56:12.279,0.194437,0.26036,0.314345,0,0,7
1900-01-01 12:56:13.279,0.19502,0.262202,0.314868,0,0,7
1900-01-01 12:56:14.279,0.194532,0.261142,0.314005,0,0,7
1900-01-01 12:56:15.279,0.193981,0.260522,0.313058,0,0,7
1900-01-01 12:56:16.279,0.195041,0.262071,0.315364,0,0,7
1900-01-01 12:56:17.279,0.195372,0.261488,0.314538,0,0,7
1900-01-01 12:56:18.279,0.194905,0.260633,0.313803,0,0,7
1900-01-01 12:56:19.279,0.194894,0.260832,0.314547,0,0,7
1900-01-01 12:56:20.279,0.195335,0.261173,0.31395,0,0,7
1900-01-01 12:56:21.279,0.194878,0.260291,0.313141,0,0,7
1900-01-01 12:56:22.279,0.194973,0.261509,0.314675,0,0,7
1900-01-01 12:56:23.279,0.195083,0.261704,0.314473,0,0,7
1900-01-01 12:56:24.279,0.195241,0.261068,0.313986,0,0,7
1900-01-01 12:56:25.279,0.194427,0.260732,0.313582,0,0,7
1900-01-01 12:56:26.279,0.194947,0.260927,0.31417,0,0,7
1900-01-01 12:56:27.279,0.195382,0.26205,0.314234,0,0,7
1900-01-01 12:56:28.279,0.195409,0.261714,0.314832,0,0,7
1900-01-01 12:56:29.279,0.194653,0.260743,0.313711,0,0,7
1900-01-01 12:56:30.279,0.194542,0.259514,0.313095,0,0,7
1900-01-01 12:56:31.279,0.195477,0.262129,0.314749,0,0,7
1900-01-01 12:56:32.279,0.19492,0.261116,0.314124,0,0,7
1900-01-01 12:56:33.279,0.194269,0.259147,0.311533,0,0,7
1900-01-01 12:56:34.279,0.194338,0.260444,0.313518,0,0,7
1900-01-01 12:56:35.279,0.194406,0.260785,0.31394,0,0,7
1900-01-01 12:56:36.279,0.194464,0.259924,0.313169,0,0,7
1900-01-01 12:56:37.279,0.19429,0.260958,0.314244,0,0,7
1900-01-01 12:56:38.279,0.194191,0.260538,0.314363,0,0,7
1900-01-01 12:56:39.279,0.194327,0.260979,0.31394,0,0,7
1900-01-01 12:56:40.279,0.194086,0.260281,0.312893,0,0,7
1900-01-01 12:56:41.279,0.194689,0.260869,0.312764,0,0,7
1900-01-01 12:56:42.279,0.194663,0.260669,0.313307,0,0,7
1900-01-01 12:56:43.279,0.194521,0.261226,0.314749,0,0,7
1900-01-01 12:56:44.279,0.194752,0.259976,0.313536,0,0,7
1900-01-01 12:56:45.279,0.1946,0.25984,0.312572,0,0,7
1900-01-01 12:56:46.279,0.1947,0.261042,0.314106,0,0,7
1900-01-01 12:56:47.279,0.195109,0.261824,0.314657,0,0,7
1900-01-01 12:56:48.279,0.194443,0.259855,0.312654,0,0,7
1900-01-01 12:56:49.279,0.194899,0.261698,0.314244,0,0,7
1900-01-01 12:56:50.279,0.195482,0.261404,0.314198,0,0,7
1900-01-01 12:56:51.279,0.194716,0.259551,0.312902,0,0,7
1900-01-01 12:56:52.279,0.194516,0.259855,0.31338,0,0,7
1900-01-01 12:56:53.279,0.194852,0.262187,0.314758,0,0,7
1900-01-01 12:56:54.279,0.194857,0.26153,0.314133,0,0,7
1900-01-01 12:56:55.279,0.19534,0.261026,0.313169,0,0,7
1900-01-01 12:56:56.279,0.195015,0.261394,0.31428,0,0,7
1900-01-01 12:56:57.279,0.1948,0.259882,0.312939,0,0,7
1900-01-01 12:56:58.279,0.194821,0.261614,0.314188,0,0,7
1900-01-01 12:56:59.279,0.194784,0.260438,0.313261,0,0,7
1900-01-01 12:57:00.279,0.194007,0.25963,0.31293,0,0,7
1900-01-01 12:57:01.279,0.194359,0.261856,0.314878,0,0,7
1900-01-01 12:57:02.279,0.194758,0.260995,0.314115,0,0,7
1900-01-01 12:57:03.279,0.194836,0.26257,0.315346,0,0,7
1900-01-01 12:57:04.279,0.196128,0.261719,0.314776,0,0,7
1900-01-01 12:57:05.279,0.194637,0.261047,0.314308,0,0,7
1900-01-01 12:57:06.279,0.19523,0.260459,0.312755,0,0,7
1900-01-01 12:57:07.279,0.195193,0.2611,0.313674,0,0,7
1900-01-01 12:57:08.279,0.194737,0.261084,0.31428,0,0,7
1900-01-01 12:57:09.279,0.195298,0.261882,0.315135,0,0,7
1900-01-01 12:57:10.279,0.195482,0.261683,0.315346,0,0,7
1900-01-01 12:57:11.279,0.196075,0.261425,0.313757,0,0,7
1900-01-01 12:57:12.279,0.195178,0.260885,0.313573,0,0,7
1900-01-01 12:57:13.279,0.195109,0.26079,0.313536,0,0,7
1900-01-01 12:57:14.279,0.194542,0.26152,0.314648,0,0,7
1900-01-01 12:57:15.279,0.194721,0.260895,0.313922,0,0,7
1900-01-01 12:57:16.279,0.195361,0.259829,0.312838,0,0,7
1900-01-01 12:57:17.279,0.194453,0.260018,0.313307,0,0,7
1900-01-01 12:57:18.279,0.195262,0.262082,0.314593,0,0,7
1900-01-01 12:57:19.279,0.195151,0.261331,0.313205,0,0,7
1900-01-01 12:57:20.279,0.19449,0.260155,0.313463,0,0,7
1900-01-01 12:57:21.279,0.194516,0.260228,0.313095,0,0,7
1900-01-01 12:57:22.279,0.194338,0.259808,0.313518,0,0,7
1900-01-01 12:57:23.279,0.193855,0.259645,0.313068,0,0,7
1900-01-01 12:57:24.279,0.194206,0.260018,0.313022,0,0,7
1900-01-01 12:57:25.279,0.194164,0.261341,0.314795,0,0,7
1900-01-01 12:57:26.279,0.194569,0.26121,0.313738,0,0,7
1900-01-01 12:57:27.279,0.194763,0.260916,0.313812,0,0,7
1900-01-01 12:57:28.279,0.195136,0.262512,0.315089,0,0,7
1900-01-01 12:57:29.279,0.19502,0.26184,0.314427,0,0,7
1900-01-01 12:57:30.279,0.195183,0.261488,0.3144,0,0,7
1900-01-01 12:57:31.279,0.195151,0.261116,0.313371,0,0,7
1900-01-01 12:57:32.279,0.195293,0.261368,0.313849,0,0,7
1900-01-01 12:57:33.279,0.195881,0.261326,0.313343,0,0,7
1900-01-01 12:57:34.279,0.194437,0.260076,0.313665,0,0,7
1900-01-01 12:57:35.279,0.193939,0.259672,0.313049,0,0,7
1900-01-01 12:57:36.279,0.195025,0.262617,0.315805,0,0,7
1900-01-01 12:57:37.279,0.194973,0.260097,0.313187,0,0,7
1900-01-01 12:57:38.279,0.195151,0.260486,0.313417,0,0,7
1900-01-01 12:57:39.279,0.1947,0.261047,0.313986,0,0,7
1900-01-01 12:57:40.279,0.19543,0.262439,0.314657,0,0,7
1900-01-01 12:57:41.279,0.195608,0.261641,0.314795,0,0,7
1900-01-01 12:57:42.279,0.195687,0.261578,0.314749,0,0,7
1900-01-01 12:57:43.279,0.195766,0.262633,0.31519,0,0,7
1900-01-01 12:57:44.279,0.195393,0.260738,0.313757,0,0,7
1900-01-01 12:57:45.279,0.195346,0.260575,0.313582,0,0,7
1900-01-01 12:57:46.279,0.194873,0.260223,0.313463,0,0,7
1900-01-01 12:57:47.279,0.19544,0.260906,0.314317,0,0,7
1900-01-01 12:57:48.279,0.194768,0.260538,0.312379,0,0,7
1900-01-01 12:57:49.279,0.195046,0.260423,0.312461,0,0,7
1900-01-01 12:57:50.279,0.194563,0.260979,0.31327,0,0,7
1900-01-01 12:57:51.279,0.194784,0.259924,0.312774,0,0,7
1900-01-01 12:57:52.279,0.193986,0.260312,0.312921,0,0,7
1900-01-01 12:57:53.279,0.194138,0.259656,0.31315,0,0,7
1900-01-01 12:57:54.279,0.194443,0.260391,0.312985,0,0,7
1900-01-01 12:57:55.279,0.194049,0.261294,0.314087,0,0,7
1900-01-01 12:57:56.279,0.194453,0.260375,0.312535,0,0,7
1900-01-01 12:57:57.279,0.194758,0.261252,0.3144,0,0,7
1900-01-01 12:57:58.279,0.19438,0.260092,0.312948,0,0,7
1900-01-01 12:57:59.279,0.195361,0.260638,0.313031,0,0,7
1900-01-01 12:58:00.279,0.194894,0.259955,0.313178,0,0,7
1900-01-01 12:58:01.279,0.19439,0.260286,0.311965,0,0,7
1900-01-01 12:58:02.279,0.1947,0.260932,0.313738,0,0,7
1900-01-01 12:58:03.279,0.194784,0.261347,0.313766,0,0,7
1900-01-01 12:58:04.279,0.194495,0.260423,0.31372,0,0,7
1900-01-01 12:58:05.279,0.194626,0.259981,0.313426,0,0,7
1900-01-01 12:58:06.279,0.194668,0.261263,0.314161,0,0,7
1900-01-01 12:58:07.279,0.194637,0.260386,0.313215,0,0,7
1900-01-01 12:58:08.279,0.193975,0.259766,0.313132,0,0,7
1900-01-01 12:58:09.279,0.1945,0.261368,0.313711,0,0,7
1900-01-01 12:58:10.279,0.194889,0.261625,0.314308,0,0,7
1900-01-01 12:58:11.279,0.194863,0.260638,0.313977,0,0,7
1900-01-01 12:58:12.279,0.194259,0.259126,0.312553,0,0,7
1900-01-01 12:58:13.279,0.194894,0.261436,0.315034,0,0,7
1900-01-01 12:58:14.279,0.194605,0.260517,0.313582,0,0,7
1900-01-01 12:58:15.279,0.194626,0.260543,0.312939,0,0,7
1900-01-01 12:58:16.279,0.194726,0.260491,0.313885,0,0,7
1900-01-01 12:58:17.279,0.195178,0.261425,0.313913,0,0,7
1900-01-01 12:58:18.279,0.194663,0.260459,0.313904,0,0,7
1900-01-01 12:58:19.279,0.194894,0.260318,0.313261,0,0,7
1900-01-01 12:58:20.279,0.194542,0.260664,0.313564,0,0,7
1900-01-01 12:58:21.279,0.1947,0.260659,0.313582,0,0,7
1900-01-01 12:58:22.279,0.195844,0.261714,0.314152,0,0,7
1900-01-01 12:58:23.279,0.194931,0.260307,0.313435,0,0,7
1900-01-01 12:58:24.279,0.194621,0.260076,0.312893,0,0,7
1900-01-01 12:58:25.279,0.195136,0.261546,0.314611,0,0,7
1900-01-01 12:58:26.279,0.194495,0.26005,0.312581,0,0,7
1900-01-01 12:58:27.279,0.194931,0.261593,0.313986,0,0,7
1900-01-01 12:58:28.279,0.195094,0.262869,0.314767,0,0,7
1900-01-01 12:58:29.279,0.195078,0.260391,0.313049,0,0,7
1900-01-01 12:58:30.279,0.195078,0.261772,0.314437,0,0,7
1900-01-01 12:58:31.279,0.194695,0.26058,0.313352,0,0,7
1900-01-01 12:58:32.279,0.195514,0.261194,0.314124,0,0,7
1900-01-01 12:58:33.279,0.19544,0.261651,0.314482,0,0,7
1900-01-01 12:58:34.279,0.195477,0.261998,0.315126,0,0,7
1900-01-01 12:58:35.279,0.195582,0.261777,0.314317,0,0,7
1900-01-01 12:58:36.279,0.195508,0.261,0.314354,0,0,7
1900-01-01 12:58:37.279,0.195556,0.262628,0.316191,0,0,7
1900-01-01 12:58:38.279,0.195818,0.261782,0.314841,0,0,7
1900-01-01 12:58:39.279,0.195613,0.261242,0.314574,0,0,7
1900-01-01 12:58:40.279,0.195582,0.26194,0.314152,0,0,7
1900-01-01 12:58:41.279,0.195456,0.261777,0.314335,0,0,7
1900-01-01 12:58:42.279,0.195813,0.262313,0.315805,0,0,7
1900-01-01 12:58:43.279,0.195844,0.260643,0.313509,0,0,7
1900-01-01 12:58:44.279,0.195309,0.260281,0.313408,0,0,7
1900-01-01 12:58:45.279,0.195981,0.261735,0.314629,0,0,7
1900-01-01 12:58:46.279,0.194621,0.260549,0.313077,0,0,7
1900-01-01 12:58:47.279,0.195493,0.261719,0.31474,0,0,7
1900-01-01 12:58:48.279,0.195325,0.261614,0.314087,0,0,7
1900-01-01 12:58:49.279,0.195561,0.262103,0.315162,0,0,7
1900-01-01 12:58:50.279,0.195829,0.260643,0.313114,0,0,7
1900-01-01 12:58:51.279,0.195582,0.263604,0.316485,0,0,7
1900-01-01 12:58:52.279,0.195566,0.260591,0.313049,0,0,7
1900-01-01 12:58:53.279,0.19564,0.261105,0.31315,0,0,7
1900-01-01 12:58:54.279,0.195766,0.262423,0.315116,0,0,7
1900-01-01 12:58:55.279,0.195325,0.26142,0.313977,0,0,7
1900-01-01 12:58:56.279,0.195283,0.261761,0.314703,0,0,7
1900-01-01 12:58:57.279,0.195319,0.260149,0.313325,0,0,7
1900-01-01 12:58:58.279,0.194836,0.261457,0.314584,0,0,7
1900-01-01 12:58:59.279,0.195613,0.26183,0.314731,0,0,7
1900-01-01 12:59:00.279,0.195808,0.261173,0.314409,0,0,7
1900-01-01 12:59:01.279,0.19554,0.261998,0.314923,0,0,7
1900-01-01 12:59:02.279,0.195435,0.261483,0.314868,0,0,7
1900-01-01 12:59:03.279,0.195603,0.261168,0.313692,0,0,7
1900-01-01 12:59:04.279,0.194836,0.259414,0.312287,0,0,7
1900-01-01 12:59:05.279,0.194857,0.261772,0.314446,0,0,7
1900-01-01 12:59:06.279,0.194773,0.261268,0.3144,0,0,7
1900-01-01 12:59:07.279,0.194705,0.260591,0.313251,0,0,7
1900-01-01 12:59:08.279,0.195088,0.260627,0.313242,0,0,7
1900-01-01 12:59:09.279,0.194059,0.26079,0.313656,0,0,7
1900-01-01 12:59:10.279,0.195004,0.26195,0.314694,0,0,7
1900-01-01 12:59:11.279,0.195508,0.261966,0.315511,0,0,7
1900-01-01 12:59:12.279,0.195193,0.261252,0.314216,0,0,7
1900-01-01 12:59:13.279,0.195288,0.259971,0.312994,0,0,7
1900-01-01 12:59:14.279,0.195109,0.260948,0.314675,0,0,7
1900-01-01 12:59:15.279,0.194805,0.260654,0.31383,0,0,7
1900-01-01 12:59:16.279,0.195199,0.260097,0.312829,0,0,7
