Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 11:52:46.233,0.3936,0.564033,0.647117,0,0,14
1900-01-01 11:52:47.233,0.391415,0.560704,0.645427,0,0,14
1900-01-01 11:52:48.233,0.393804,0.564689,0.648219,0,0,14
1900-01-01 11:52:49.233,0.392235,0.562269,0.646244,0,0,14
1900-01-01 11:52:50.233,0.392019,0.562915,0.647154,0,0,14
1900-01-01 11:52:51.233,0.393243,0.564306,0.647457,0,0,14
1900-01-01 11:52:52.233,0.394167,0.563818,0.647402,0,0,14
1900-01-01 11:52:53.233,0.391652,0.56281,0.6464,0,0,14
1900-01-01 11:52:54.233,0.393395,0.565939,0.649855,0,0,14
1900-01-01 11:52:55.233,0.39235,0.562773,0.64606,0,0,14
1900-01-01 11:52:56.233,0.393668,0.563818,0.64754,0,0,14
1900-01-01 11:52:57.233,0.391778,0.562348,0.646235,0,0,14
1900-01-01 11:52:58.233,0.393348,0.563739,0.647696,0,0,14
1900-01-01 11:52:59.233,0.392875,0.563093,0.647383,0,0,14
1900-01-01 11:53:00.233,0.393148,0.563855,0.647411,0,0,14
1900-01-01 11:53:01.233,0.39224,0.563172,0.646685,0,0,14
1900-01-01 11:53:02.233,0.393794,0.564805,0.648063,0,0,14
1900-01-01 11:53:03.233,0.392292,0.562537,0.64697,0,0,14
1900-01-01 11:53:04.233,0.392261,0.563582,0.647586,0,0,14
1900-01-01 11:53:05.233,0.392387,0.563587,0.64663,0,0,14
1900-01-01 11:53:06.233,0.392534,0.563429,0.647512,0,0,14
1900-01-01 11:53:07.233,0.392975,0.564217,0.647723,0,0,14
1900-01-01 11:53:08.233,0.392544,0.562825,0.646658,0,0,14
1900-01-01 11:53:09.233,0.392539,0.563498,0.647576,0,0,14
1900-01-01 11:53:10.233,0.392077,0.561718,0.646143,0,0,14
1900-01-01 11:53:11.233,0.392271,0.562936,0.646998,0,0,14
1900-01-01 11:53:12.233,0.392345,0.563245,0.646768,0,0,14
1900-01-01 11:53:13.233,0.391242,0.561502,0.645592,0,0,14
1900-01-01 11:53:14.233,0.392466,0.563272,0.647016,0,0,14
1900-01-01 11:53:15.233,0.392418,0.562484,0.646492,0,0,14
1900-01-01 11:53:16.233,0.391216,0.561046,0.644462,0,0,14
1900-01-01 11:53:17.233,0.393547,0.565141,0.648339,0,0,14
1900-01-01 11:53:18.233,0.391389,0.562227,0.64618,0,0,14
1900-01-01 11:53:19.233,0.393626,0.56471,0.648449,0,0,14
1900-01-01 11:53:20.233,0.392833,0.563918,0.647484,0,0,14
1900-01-01 11:53:21.233,0.390917,0.561487,0.645381,0,0,14
1900-01-01 11:53:22.233,0.391983,0.563618,0.646474,0,0,14
1900-01-01 11:53:23.233,0.393143,0.563377,0.647402,0,0,14
1900-01-01 11:53:24.233,0.391305,0.562621,0.646042,0,0,14
1900-01-01 11:53:25.233,0.391436,0.562416,0.645904,0,0,14
1900-01-01 11:53:26.233,0.39288,0.56386,0.647797,0,0,14
1900-01-01 11:53:27.233,0.391652,0.561644,0.645068,0,0,14
1900-01-01 11:53:28.233,0.391468,0.562195,0.646455,0,0,14
1900-01-01 11:53:29.233,0.391778,0.562285,0.646272,0,0,14
1900-01-01 11:53:30.233,0.39204,0.561912,0.645316,0,0,14
1900-01-01 11:53:31.233,0.391993,0.562573,0.646704,0,0,14
1900-01-01 11:53:32.233,0.391909,0.562668,0.646759,0,0,14
1900-01-01 11:53:33.233,0.393437,0.564054,0.647641,0,0,14
1900-01-01 11:53:34.233,0.391316,0.562363,0.646042,0,0,14
1900-01-01 11:53:35.233,0.392329,0.563151,0.646887,0,0,14
1900-01-01 11:53:36.233,0.392025,0.562064,0.64629,0,0,14
1900-01-01 11:53:37.233,0.392051,0.562321,0.646189,0,0,14
1900-01-01 11:53:38.233,0.391394,0.561949,0.645849,0,0,14
1900-01-01 11:53:39.233,0.39382,0.564458,0.648238,0,0,14
1900-01-01 11:53:40.233,0.391268,0.561975,0.646244,0,0,14
1900-01-01 11:53:41.233,0.391321,0.562269,0.646152,0,0,14
1900-01-01 11:53:42.233,0.391163,0.56209,0.645886,0,0,14
1900-01-01 11:53:43.233,0.392177,0.56396,0.64719,0,0,14
1900-01-01 11:53:44.233,0.392261,0.563613,0.646795,0,0,14
1900-01-01 11:53:45.233,0.391321,0.562542,0.646612,0,0,14
1900-01-01 11:53:46.233,0.391326,0.562201,0.646428,0,0,14
1900-01-01 11:53:47.233,0.391662,0.563303,0.64753,0,0,14
1900-01-01 11:53:48.233,0.393038,0.563624,0.647815,0,0,14
1900-01-01 11:53:49.233,0.392109,0.561943,0.645491,0,0,14
1900-01-01 11:53:50.233,0.39246,0.562699,0.6472,0,0,14
1900-01-01 11:53:51.233,0.39183,0.562563,0.647512,0,0,14
1900-01-01 11:53:52.233,0.392644,0.56344,0.647292,0,0,14
1900-01-01 11:53:53.233,0.392203,0.563272,0.646878,0,0,14
1900-01-01 11:53:54.233,0.391914,0.562342,0.646869,0,0,14
1900-01-01 11:53:55.233,0.391421,0.561492,0.645169,0,0,14
1900-01-01 11:53:56.233,0.391883,0.563188,0.647154,0,0,14
1900-01-01 11:53:57.233,0.393474,0.564794,0.648835,0,0,14
1900-01-01 11:53:58.233,0.391788,0.562353,0.64663,0,0,14
1900-01-01 11:53:59.233,0.391956,0.562048,0.646474,0,0,14
1900-01-01 11:54:00.233,0.392487,0.561933,0.646244,0,0,14
1900-01-01 11:54:01.233,0.392602,0.563645,0.647788,0,0,14
1900-01-01 11:54:02.233,0.392303,0.563975,0.647135,0,0,14
1900-01-01 11:54:03.233,0.390239,0.560368,0.644627,0,0,14
1900-01-01 11:54:04.233,0.393096,0.564495,0.648091,0,0,14
1900-01-01 11:54:05.233,0.39098,0.561901,0.645812,0,0,14
1900-01-01 11:54:06.233,0.391899,0.56303,0.646667,0,0,14
1900-01-01 11:54:07.233,0.391436,0.562384,0.646253,0,0,14
1900-01-01 11:54:08.233,0.392954,0.564149,0.648844,0,0,14
1900-01-01 11:54:09.233,0.391531,0.562211,0.646244,0,0,14
1900-01-01 11:54:10.233,0.391331,0.562636,0.646336,0,0,14
1900-01-01 11:54:11.233,0.391678,0.563639,0.647154,0,0,14
1900-01-01 11:54:12.233,0.391641,0.562411,0.64584,0,0,14
1900-01-01 11:54:13.233,0.392555,0.562836,0.646354,0,0,14
1900-01-01 11:54:14.233,0.392245,0.561991,0.646042,0,0,14
1900-01-01 11:54:15.233,0.392072,0.562946,0.646906,0,0,14
1900-01-01 11:54:16.233,0.392807,0.564621,0.647723,0,0,14
1900-01-01 11:54:17.233,0.392602,0.564327,0.647448,0,0,14
1900-01-01 11:54:18.233,0.391515,0.562993,0.646639,0,0,14
1900-01-01 11:54:19.233,0.391977,0.563986,0.64788,0,0,14
1900-01-01 11:54:20.233,0.392088,0.563839,0.647236,0,0,14
1900-01-01 11:54:21.233,0.391836,0.562768,0.646704,0,0,14
1900-01-01 11:54:22.233,0.39192,0.561985,0.646097,0,0,14
1900-01-01 11:54:23.233,0.392061,0.563219,0.647393,0,0,14
1900-01-01 11:54:24.233,0.391604,0.563734,0.647337,0,0,14
1900-01-01 11:54:25.233,0.392056,0.56365,0.647677,0,0,14
1900-01-01 11:54:26.233,0.391825,0.562951,0.646805,0,0,14
1900-01-01 11:54:27.233,0.392985,0.565304,0.648964,0,0,14
1900-01-01 11:54:28.233,0.392707,0.563776,0.647484,0,0,14
1900-01-01 11:54:29.233,0.391379,0.563125,0.647007,0,0,14
1900-01-01 11:54:30.233,0.39393,0.565482,0.648118,0,0,14
1900-01-01 11:54:31.233,0.392235,0.563718,0.646952,0,0,14
1900-01-01 11:54:32.233,0.391825,0.563051,0.646795,0,0,14
1900-01-01 11:54:33.233,0.392886,0.563498,0.647861,0,0,14
1900-01-01 11:54:34.233,0.392392,0.562936,0.647034,0,0,14
1900-01-01 11:54:35.233,0.392329,0.562967,0.647246,0,0,14
1900-01-01 11:54:36.233,0.392355,0.563109,0.647273,0,0,14
1900-01-01 11:54:37.233,0.392219,0.563398,0.647595,0,0,14
1900-01-01 11:54:38.233,0.393442,0.56534,0.648458,0,0,14
1900-01-01 11:54:39.233,0.391914,0.563503,0.64753,0,0,14
1900-01-01 11:54:40.233,0.391447,0.563545,0.646887,0,0,14
1900-01-01 11:54:41.233,0.391431,0.56239,0.646391,0,0,14
1900-01-01 11:54:42.233,0.391027,0.562453,0.646318,0,0,14
1900-01-01 11:54:43.233,0.392355,0.563503,0.647631,0,0,14
1900-01-01 11:54:44.233,0.392119,0.563566,0.647861,0,0,14
1900-01-01 11:54:45.233,0.392513,0.564621,0.648403,0,0,14
1900-01-01 11:54:46.233,0.392964,0.564327,0.647778,0,0,14
1900-01-01 11:54:47.233,0.392098,0.562447,0.646511,0,0,14
1900-01-01 11:54:48.233,0.391505,0.56261,0.646602,0,0,14
1900-01-01 11:54:49.233,0.392429,0.563083,0.647374,0,0,14
1900-01-01 11:54:50.233,0.391342,0.562563,0.646253,0,0,14
1900-01-01 11:54:51.233,0.3933,0.564301,0.648137,0,0,14
1900-01-01 11:54:52.233,0.390743,0.561891,0.645436,0,0,14
1900-01-01 11:54:53.233,0.391683,0.562873,0.647154,0,0,14
1900-01-01 11:54:54.233,0.390948,0.562699,0.646557,0,0,14
1900-01-01 11:54:55.233,0.391468,0.56218,0.646198,0,0,14
1900-01-01 11:54:56.233,0.391069,0.562936,0.647604,0,0,14
1900-01-01 11:54:57.233,0.392434,0.563744,0.647668,0,0,14
1900-01-01 11:54:58.233,0.391809,0.563261,0.646887,0,0,14
1900-01-01 11:54:59.233,0.39277,0.563629,0.648284,0,0,14
1900-01-01 11:55:00.233,0.390948,0.561949,0.646382,0,0,14
1900-01-01 11:55:01.233,0.392408,0.563744,0.647457,0,0,14
1900-01-01 11:55:02.233,0.392077,0.563582,0.647815,0,0,14
1900-01-01 11:55:03.233,0.392025,0.562815,0.646602,0,0,14
1900-01-01 11:55:04.233,0.39192,0.563167,0.647181,0,0,14
1900-01-01 11:55:05.233,0.391284,0.562201,0.646143,0,0,14
1900-01-01 11:55:06.233,0.391956,0.563519,0.647126,0,0,14
1900-01-01 11:55:07.233,0.392303,0.564401,0.648348,0,0,14
1900-01-01 11:55:08.233,0.391909,0.562899,0.646704,0,0,14
1900-01-01 11:55:09.233,0.391321,0.562621,0.646786,0,0,14
1900-01-01 11:55:10.233,0.391899,0.563272,0.64663,0,0,14
1900-01-01 11:55:11.233,0.393159,0.564873,0.64776,0,0,14
1900-01-01 11:55:12.233,0.391405,0.562768,0.646759,0,0,14
1900-01-01 11:55:13.233,0.392739,0.564044,0.647687,0,0,14
1900-01-01 11:55:14.233,0.393138,0.564926,0.648835,0,0,14
1900-01-01 11:55:15.233,0.391494,0.5626,0.647025,0,0,14
1900-01-01 11:55:16.233,0.391625,0.56396,0.647393,0,0,14
1900-01-01 11:55:17.233,0.391321,0.562642,0.646547,0,0,14
1900-01-01 11:55:18.233,0.391557,0.562988,0.646777,0,0,14
1900-01-01 11:55:19.233,0.391562,0.562384,0.647025,0,0,14
1900-01-01 11:55:20.233,0.39204,0.563387,0.647586,0,0,14
1900-01-01 11:55:21.233,0.391347,0.562279,0.647292,0,0,14
1900-01-01 11:55:22.233,0.391405,0.562663,0.646557,0,0,14
1900-01-01 11:55:23.233,0.392088,0.563372,0.646455,0,0,14
1900-01-01 11:55:24.233,0.391762,0.563587,0.64821,0,0,14
1900-01-01 11:55:25.233,0.391389,0.562127,0.64629,0,0,14
1900-01-01 11:55:26.233,0.391977,0.563014,0.646832,0,0,14
1900-01-01 11:55:27.233,0.391305,0.561859,0.64539,0,0,14
1900-01-01 11:55:28.233,0.391946,0.563855,0.648265,0,0,14
1900-01-01 11:55:29.233,0.391163,0.561634,0.646217,0,0,14
1900-01-01 11:55:30.233,0.392607,0.564222,0.647907,0,0,14
1900-01-01 11:55:31.233,0.392907,0.56428,0.648275,0,0,14
1900-01-01 11:55:32.233,0.391788,0.56355,0.647641,0,0,14
1900-01-01 11:55:33.233,0.391321,0.56281,0.646593,0,0,14
1900-01-01 11:55:34.233,0.392718,0.564616,0.648826,0,0,14
1900-01-01 11:55:35.233,0.390817,0.562379,0.646979,0,0,14
1900-01-01 11:55:36.233,0.390801,0.5626,0.646437,0,0,14
1900-01-01 11:55:37.233,0.391715,0.56375,0.647889,0,0,14
1900-01-01 11:55:38.233,0.391983,0.562222,0.645868,0,0,14
1900-01-01 11:55:39.233,0.393138,0.564154,0.647475,0,0,14
1900-01-01 11:55:40.233,0.393316,0.56408,0.648118,0,0,14
1900-01-01 11:55:41.233,0.393463,0.563272,0.647687,0,0,14
1900-01-01 11:55:42.233,0.394634,0.564936,0.647567,0,0,14
1900-01-01 11:55:43.233,0.392607,0.564317,0.648513,0,0,14
1900-01-01 11:55:44.233,0.394503,0.564784,0.649092,0,0,14
1900-01-01 11:55:45.233,0.391232,0.561817,0.646547,0,0,14
1900-01-01 11:55:46.233,0.391646,0.562615,0.646942,0,0,14
1900-01-01 11:55:47.233,0.392114,0.563718,0.647981,0,0,14
1900-01-01 11:55:48.233,0.39245,0.563624,0.647383,0,0,14
1900-01-01 11:55:49.233,0.39276,0.563907,0.648486,0,0,14
1900-01-01 11:55:50.233,0.392313,0.563114,0.647475,0,0,14
1900-01-01 11:55:51.233,0.392891,0.563519,0.647604,0,0,14
1900-01-01 11:55:52.233,0.392681,0.56344,0.647898,0,0,14
1900-01-01 11:55:53.233,0.392124,0.563403,0.648376,0,0,14
1900-01-01 11:55:54.233,0.391594,0.562894,0.647365,0,0,14
1900-01-01 11:55:55.233,0.392224,0.563582,0.64753,0,0,14
1900-01-01 11:55:56.233,0.391205,0.563182,0.647558,0,0,14
1900-01-01 11:55:57.233,0.392681,0.563035,0.647723,0,0,14
1900-01-01 11:55:58.233,0.392828,0.564002,0.64821,0,0,14
1900-01-01 11:55:59.233,0.392271,0.562668,0.646575,0,0,14
1900-01-01 11:56:00.233,0.393542,0.565451,0.649983,0,0,14
1900-01-01 11:56:01.233,0.392917,0.563965,0.648045,0,0,14
1900-01-01 11:56:02.233,0.392796,0.563377,0.647843,0,0,14
1900-01-01 11:56:03.233,0.391421,0.561786,0.646722,0,0,14
1900-01-01 11:56:04.233,0.392644,0.564805,0.648339,0,0,14
1900-01-01 11:56:05.233,0.392261,0.563356,0.64708,0,0,14
1900-01-01 11:56:06.233,0.391746,0.563025,0.647034,0,0,14
1900-01-01 11:56:07.233,0.39246,0.564149,0.648679,0,0,14
1900-01-01 11:56:08.233,0.391604,0.563408,0.647769,0,0,14
1900-01-01 11:56:09.233,0.392802,0.563797,0.648027,0,0,14
1900-01-01 11:56:10.233,0.392219,0.56428,0.647824,0,0,14
1900-01-01 11:56:11.233,0.392686,0.56334,0.646942,0,0,14
1900-01-01 11:56:12.233,0.393663,0.564784,0.648587,0,0,14
1900-01-01 11:56:13.233,0.392954,0.563986,0.64787,0,0,14
1900-01-01 11:56:14.233,0.392219,0.563513,0.646759,0,0,14
1900-01-01 11:56:15.233,0.392592,0.563991,0.648146,0,0,14
1900-01-01 11:56:16.233,0.392119,0.563235,0.64765,0,0,14
1900-01-01 11:56:17.233,0.39255,0.564012,0.648027,0,0,14
1900-01-01 11:56:18.233,0.391888,0.563377,0.647135,0,0,14
1900-01-01 11:56:19.233,0.391878,0.5626,0.646437,0,0,14
1900-01-01 11:56:20.233,0.391631,0.562122,0.646428,0,0,14
1900-01-01 11:56:21.233,0.393421,0.564427,0.647852,0,0,14
1900-01-01 11:56:22.233,0.392781,0.563319,0.647007,0,0,14
1900-01-01 11:56:23.233,0.392791,0.56387,0.648817,0,0,14
1900-01-01 11:56:24.233,0.392324,0.563813,0.647126,0,0,14
1900-01-01 11:56:25.233,0.392707,0.564437,0.648385,0,0,14
1900-01-01 11:56:26.233,0.391725,0.562804,0.647126,0,0,14
1900-01-01 11:56:27.233,0.391531,0.564065,0.648872,0,0,14
1900-01-01 11:56:28.233,0.392187,0.563387,0.647356,0,0,14
1900-01-01 11:56:29.233,0.391951,0.562804,0.646483,0,0,14
1900-01-01 11:56:30.233,0.392644,0.564348,0.648164,0,0,14
1900-01-01 11:56:31.233,0.392403,0.563534,0.646814,0,0,14
1900-01-01 11:56:32.233,0.393001,0.564815,0.649147,0,0,14
1900-01-01 11:56:33.233,0.392534,0.563823,0.648008,0,0,14
1900-01-01 11:56:34.233,0.393201,0.565897,0.650029,0,0,14
1900-01-01 11:56:35.233,0.391935,0.564028,0.647062,0,0,14
1900-01-01 11:56:36.233,0.392187,0.563456,0.64708,0,0,14
1900-01-01 11:56:37.233,0.391709,0.563429,0.647631,0,0,14
1900-01-01 11:56:38.233,0.393563,0.564705,0.647898,0,0,14
1900-01-01 11:56:39.233,0.392345,0.56334,0.646805,0,0,14
1900-01-01 11:56:40.233,0.392565,0.564758,0.648835,0,0,14
1900-01-01 11:56:41.233,0.390875,0.56188,0.646253,0,0,14
1900-01-01 11:56:42.233,0.393122,0.565388,0.649515,0,0,14
1900-01-01 11:56:43.233,0.394602,0.566506,0.650856,0,0,14
1900-01-01 11:56:44.233,0.391373,0.562332,0.645803,0,0,14
1900-01-01 11:56:45.233,0.393794,0.565802,0.649763,0,0,14
1900-01-01 11:56:46.233,0.392823,0.563771,0.646942,0,0,14
1900-01-01 11:56:47.233,0.393169,0.564584,0.649294,0,0,14
1900-01-01 11:56:48.233,0.393862,0.565535,0.649267,0,0,14
1900-01-01 11:56:49.233,0.391794,0.562794,0.646704,0,0,14
1900-01-01 11:56:50.233,0.393657,0.565661,0.649432,0,0,14
1900-01-01 11:56:51.233,0.391762,0.563093,0.647108,0,0,14
1900-01-01 11:56:52.233,0.390964,0.561838,0.646171,0,0,14
1900-01-01 11:56:53.233,0.391883,0.563188,0.647218,0,0,14
1900-01-01 11:56:54.233,0.392077,0.562778,0.646851,0,0,14
1900-01-01 11:56:55.233,0.391132,0.562479,0.646244,0,0,14
1900-01-01 11:56:56.233,0.392271,0.563534,0.646593,0,0,14
1900-01-01 11:56:57.233,0.391857,0.56365,0.647558,0,0,14
1900-01-01 11:56:58.233,0.392292,0.563771,0.64719,0,0,14
1900-01-01 11:56:59.233,0.392271,0.562773,0.646704,0,0,14
1900-01-01 11:57:00.233,0.392534,0.563692,0.648504,0,0,14
1900-01-01 11:57:01.233,0.392009,0.562904,0.646511,0,0,14
1900-01-01 11:57:02.233,0.392875,0.56501,0.649469,0,0,14
1900-01-01 11:57:03.233,0.392203,0.56365,0.64753,0,0,14
1900-01-01 11:57:04.233,0.39371,0.565771,0.650241,0,0,14
1900-01-01 11:57:05.233,0.394114,0.566107,0.649763,0,0,14
1900-01-01 11:57:06.233,0.391867,0.562925,0.646455,0,0,14
1900-01-01 11:57:07.233,0.392114,0.564395,0.647907,0,0,14
1900-01-01 11:57:08.233,0.392508,0.563319,0.647319,0,0,14
1900-01-01 11:57:09.233,0.392476,0.563634,0.647834,0,0,14
1900-01-01 11:57:10.233,0.392098,0.563818,0.647714,0,0,14
1900-01-01 11:57:11.233,0.392886,0.564836,0.64821,0,0,14
1900-01-01 11:57:12.233,0.393159,0.565393,0.649184,0,0,14
1900-01-01 11:57:13.233,0.391137,0.564049,0.646474,0,0,14
1900-01-01 11:57:14.233,0.391941,0.564338,0.647218,0,0,14
1900-01-01 11:57:15.233,0.392471,0.56386,0.648137,0,0,14
1900-01-01 11:57:16.233,0.392135,0.564212,0.647631,0,0,14
1900-01-01 11:57:17.233,0.391883,0.564054,0.647742,0,0,14
1900-01-01 11:57:18.233,0.391562,0.562957,0.647411,0,0,14
1900-01-01 11:57:19.233,0.391862,0.563083,0.646805,0,0,14
1900-01-01 11:57:20.233,0.39276,0.563555,0.647163,0,0,14
1900-01-01 11:57:21.233,0.392061,0.564007,0.647484,0,0,14
1900-01-01 11:57:22.233,0.392424,0.565319,0.648523,0,0,14
1900-01-01 11:57:23.233,0.391967,0.563933,0.647484,0,0,14
1900-01-01 11:57:24.233,0.392938,0.564537,0.648706,0,0,14
1900-01-01 11:57:25.233,0.393201,0.564222,0.648219,0,0,14
1900-01-01 11:57:26.233,0.392177,0.563823,0.647282,0,0,14
1900-01-01 11:57:27.233,0.391652,0.562264,0.646318,0,0,14
1900-01-01 11:57:28.233,0.391815,0.562988,0.646658,0,0,14
1900-01-01 11:57:29.233,0.392718,0.563991,0.647824,0,0,14
1900-01-01 11:57:30.233,0.392802,0.564301,0.648403,0,0,14
1900-01-01 11:57:31.233,0.393731,0.565524,0.649019,0,0,14
1900-01-01 11:57:32.233,0.39173,0.564327,0.648183,0,0,14
1900-01-01 11:57:33.233,0.391951,0.563561,0.647145,0,0,14
1900-01-01 11:57:34.233,0.391815,0.563109,0.647337,0,0,14
1900-01-01 11:57:35.233,0.391358,0.563519,0.6472,0,0,14
1900-01-01 11:57:36.233,0.393075,0.564773,0.647898,0,0,14
1900-01-01 11:57:37.233,0.392649,0.564128,0.648082,0,0,14
1900-01-01 11:57:38.233,0.392292,0.563177,0.64629,0,0,14
1900-01-01 11:57:39.233,0.39308,0.56491,0.648615,0,0,14
1900-01-01 11:57:40.233,0.392313,0.564233,0.648155,0,0,14
1900-01-01 11:57:41.233,0.392151,0.56334,0.647016,0,0,14
1900-01-01 11:57:42.233,0.392298,0.563655,0.647567,0,0,14
1900-01-01 11:57:43.233,0.392655,0.564537,0.648835,0,0,14
1900-01-01 11:57:44.233,0.393206,0.565451,0.649248,0,0,14
1900-01-01 11:57:45.233,0.392177,0.562999,0.647494,0,0,14
1900-01-01 11:57:46.233,0.392014,0.564185,0.647815,0,0,14
1900-01-01 11:57:47.233,0.392796,0.564212,0.647319,0,0,14
1900-01-01 11:57:48.233,0.392298,0.564548,0.64855,0,0,14
1900-01-01 11:57:49.233,0.392025,0.563645,0.647255,0,0,14
1900-01-01 11:57:50.233,0.391841,0.563592,0.647512,0,0,14
1900-01-01 11:57:51.233,0.392576,0.563834,0.64776,0,0,14
1900-01-01 11:57:52.233,0.393605,0.56575,0.648752,0,0,14
1900-01-01 11:57:53.233,0.39225,0.564369,0.648238,0,0,14
1900-01-01 11:57:54.233,0.391494,0.563655,0.647641,0,0,14
1900-01-01 11:57:55.233,0.3912,0.561686,0.646373,0,0,14
1900-01-01 11:57:56.233,0.392392,0.563834,0.648008,0,0,14
1900-01-01 11:57:57.233,0.391473,0.563256,0.647457,0,0,14
1900-01-01 11:57:58.233,0.393253,0.564474,0.648321,0,0,14
1900-01-01 11:57:59.233,0.392476,0.564149,0.648256,0,0,14
1900-01-01 11:58:00.233,0.392161,0.563582,0.64742,0,0,14
1900-01-01 11:58:01.233,0.393547,0.565062,0.649405,0,0,14
1900-01-01 11:58:02.233,0.391211,0.563088,0.64652,0,0,14
1900-01-01 11:58:03.233,0.392182,0.564159,0.648403,0,0,14
1900-01-01 11:58:04.233,0.392649,0.564469,0.647925,0,0,14
1900-01-01 11:58:05.233,0.392907,0.564422,0.648863,0,0,14
1900-01-01 11:58:06.233,0.391867,0.563424,0.646823,0,0,14
1900-01-01 11:58:07.233,0.391027,0.56208,0.646088,0,0,14
1900-01-01 11:58:08.233,0.392282,0.565298,0.649708,0,0,14
1900-01-01 11:58:09.233,0.392886,0.564306,0.647576,0,0,14
1900-01-01 11:58:10.233,0.393138,0.56564,0.649441,0,0,14
1900-01-01 11:58:11.233,0.391536,0.563545,0.646593,0,0,14
1900-01-01 11:58:12.233,0.392424,0.564957,0.648431,0,0,14
1900-01-01 11:58:13.233,0.392082,0.564411,0.647889,0,0,14
1900-01-01 11:58:14.233,0.392151,0.56355,0.647797,0,0,14
1900-01-01 11:58:15.233,0.390964,0.562064,0.646125,0,0,14
1900-01-01 11:58:16.233,0.392739,0.56533,0.64979,0,0,14
1900-01-01 11:58:17.233,0.392597,0.56491,0.649221,0,0,14
1900-01-01 11:58:18.233,0.391962,0.563734,0.647457,0,0,14
1900-01-01 11:58:19.233,0.392812,0.564553,0.647843,0,0,14
1900-01-01 11:58:20.233,0.393017,0.564437,0.648045,0,0,14
1900-01-01 11:58:21.233,0.392718,0.564154,0.648366,0,0,14
1900-01-01 11:58:22.233,0.392471,0.564222,0.648091,0,0,14
1900-01-01 11:58:23.233,0.392928,0.564464,0.64889,0,0,14
1900-01-01 11:58:24.233,0.391337,0.563093,0.646887,0,0,14
1900-01-01 11:58:25.233,0.392392,0.56428,0.649138,0,0,14
1900-01-01 11:58:26.233,0.392823,0.564138,0.647576,0,0,14
1900-01-01 11:58:27.233,0.392959,0.564222,0.648238,0,0,14
1900-01-01 11:58:28.233,0.392728,0.563224,0.647558,0,0,14
1900-01-01 11:58:29.233,0.393416,0.564973,0.648394,0,0,14
1900-01-01 11:58:30.233,0.391442,0.563156,0.64663,0,0,14
1900-01-01 11:58:31.233,0.392219,0.564065,0.64788,0,0,14
1900-01-01 11:58:32.233,0.392891,0.564668,0.6481,0,0,14
1900-01-01 11:58:33.233,0.392928,0.564453,0.648596,0,0,14
1900-01-01 11:58:34.233,0.392046,0.563629,0.64776,0,0,14
1900-01-01 11:58:35.233,0.392518,0.564343,0.647567,0,0,14
1900-01-01 11:58:36.233,0.39245,0.56365,0.647576,0,0,14
1900-01-01 11:58:37.233,0.393201,0.564301,0.647889,0,0,14
1900-01-01 11:58:38.233,0.393468,0.565577,0.649111,0,0,14
1900-01-01 11:58:39.233,0.391457,0.562411,0.646483,0,0,14
1900-01-01 11:58:40.233,0.392996,0.564695,0.6481,0,0,14
1900-01-01 11:58:41.233,0.393148,0.564847,0.648412,0,0,14
1900-01-01 11:58:42.233,0.39245,0.563419,0.647154,0,0,14
1900-01-01 11:58:43.233,0.392985,0.56407,0.648045,0,0,14
1900-01-01 11:58:44.233,0.39235,0.563886,0.64765,0,0,14
1900-01-01 11:58:45.233,0.392292,0.563855,0.647778,0,0,14
1900-01-01 11:58:46.233,0.392812,0.563855,0.646777,0,0,14
1900-01-01 11:58:47.233,0.393227,0.563387,0.646658,0,0,14
1900-01-01 11:58:48.233,0.392807,0.564626,0.648027,0,0,14
1900-01-01 11:58:49.233,0.392644,0.564338,0.647108,0,0,14
1900-01-01 11:58:50.233,0.393022,0.564338,0.647641,0,0,14
1900-01-01 11:58:51.233,0.392749,0.563844,0.647604,0,0,14
1900-01-01 11:58:52.233,0.393033,0.565529,0.648807,0,0,14
1900-01-01 11:58:53.233,0.392088,0.563876,0.647053,0,0,14
1900-01-01 11:58:54.233,0.392581,0.564668,0.64855,0,0,14
1900-01-01 11:58:55.233,0.393353,0.564695,0.649193,0,0,14
1900-01-01 11:58:56.233,0.39423,0.565928,0.649258,0,0,14
1900-01-01 11:58:57.233,0.391904,0.562852,0.647227,0,0,14
1900-01-01 11:58:58.233,0.391394,0.562384,0.646455,0,0,14
1900-01-01 11:58:59.233,0.393458,0.565535,0.649184,0,0,14
1900-01-01 11:59:00.233,0.392922,0.564647,0.647567,0,0,14
1900-01-01 11:59:01.233,0.393153,0.564758,0.648174,0,0,14
1900-01-01 11:59:02.233,0.392114,0.563618,0.647677,0,0,14
1900-01-01 11:59:03.233,0.392954,0.565099,0.648817,0,0,14
1900-01-01 11:59:04.233,0.393799,0.56438,0.647999,0,0,14
1900-01-01 11:59:05.233,0.392733,0.564595,0.648716,0,0,14
1900-01-01 11:59:06.233,0.392203,0.563009,0.647089,0,0,14
1900-01-01 11:59:07.233,0.392597,0.565015,0.648486,0,0,14
1900-01-01 11:59:08.233,0.39445,0.566632,0.649616,0,0,14
1900-01-01 11:59:09.233,0.392749,0.563125,0.647337,0,0,14
1900-01-01 11:59:10.233,0.392392,0.56449,0.648927,0,0,14
1900-01-01 11:59:11.233,0.392439,0.562978,0.646814,0,0,14
1900-01-01 11:59:12.233,0.392481,0.563729,0.647521,0,0,14
