Time,TS inlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,LogId
2021-10-01 09:38:00.123,1.460962,0.001303,0.447968,0.018633,0.08408,0.00552,0,13
2021-10-01 09:38:01.126,1.457786,0.001221,0.44568,0.017697,0.084965,0.00547,0,13
2021-10-01 09:38:02.126,1.459908,0.001267,0.447285,0.018972,0.083939,0.005825,0,13
2021-10-01 09:38:03.123,1.460014,0.001356,0.447812,0.017423,0.084857,0.005577,0,13
2021-10-01 09:38:04.126,1.460807,0.001415,0.447457,0.018221,0.085226,0.005506,0,13
2021-10-01 09:38:05.126,1.459829,0.00122,0.446761,0.017918,0.083154,0.00563,0,13
2021-10-01 09:38:06.126,1.460732,0.001288,0.44711,0.017881,0.084089,0.005798,0,13
2021-10-01 09:38:07.126,1.461278,0.000994,0.447119,0.018134,0.082834,0.005749,0,13
2021-10-01 09:38:08.126,1.458705,0.001257,0.446724,0.018106,0.082954,0.005617,0,13
2021-10-01 09:38:09.126,1.460265,0.000926,0.447229,0.017935,0.081099,0.005702,0,13
2021-10-01 09:38:10.126,1.460648,0.001288,0.447827,0.01791,0.083955,0.005779,0,13
2021-10-01 09:38:11.126,1.459293,0.001141,0.446908,0.018941,0.082443,0.005577,0,13
2021-10-01 09:38:12.126,1.461472,0.001241,0.44779,0.018712,0.086012,0.005583,0,13
2021-10-01 09:38:13.125,1.461003,0.001192,0.447892,0.018322,0.083135,0.005561,0,13
2021-10-01 09:38:14.126,1.459612,0.001122,0.446027,0.017668,0.080164,0.005542,0,13
2021-10-01 09:38:15.125,1.461108,0.001039,0.447,0.019034,0.085307,0.005682,0,13
2021-10-01 09:38:16.126,1.461568,0.001275,0.447825,0.018713,0.087505,0.005707,0,13
2021-10-01 09:38:17.126,1.461751,0.001278,0.447588,0.018428,0.084449,0.005648,0,13
2021-10-01 09:38:18.121,1.461365,0.001262,0.44882,0.018117,0.085636,0.005617,0,13
2021-10-01 09:38:19.125,1.46187,0.001317,0.447182,0.017515,0.085425,0.00559,0,13
2021-10-01 09:38:20.121,1.461398,0.001153,0.447886,0.018287,0.083162,0.005731,0,13
2021-10-01 09:38:21.125,1.45674,0.001317,0.446221,0.017978,0.083028,0.005649,0,13
2021-10-01 09:38:22.125,1.458716,0.000968,0.446559,0.017802,0.08452,0.005753,0,13
2021-10-01 09:38:23.125,1.457755,0.001057,0.446862,0.018038,0.084094,0.00552,0,13
2021-10-01 09:38:24.121,1.46085,0.001085,0.446936,0.018127,0.082676,0.005846,0,13
2021-10-01 09:38:25.125,1.46163,0.001134,0.44741,0.018154,0.085145,0.005656,0,13
2021-10-01 09:38:26.125,1.461898,0.001157,0.447046,0.017934,0.081571,0.005786,0,13
2021-10-01 09:38:27.125,1.461667,0.00091,0.447689,0.017914,0.086357,0.005704,0,13
2021-10-01 09:38:28.125,1.456521,0.000847,0.44474,0.017939,0.08321,0.005672,0,13
2021-10-01 09:38:29.125,1.460511,0.00102,0.447386,0.018241,0.082047,0.005666,0,13
2021-10-01 09:38:30.125,1.461325,0.001162,0.447128,0.017842,0.085459,0.00557,0,13
2021-10-01 09:38:31.125,1.458968,0.001251,0.447009,0.017459,0.083637,0.005519,0,13
2021-10-01 09:38:32.125,1.458574,0.001057,0.447248,0.017299,0.083253,0.005755,0,13
2021-10-01 09:38:33.125,1.459477,0.000947,0.446145,0.018192,0.085283,0.005699,0,13
2021-10-01 09:38:34.125,1.45954,0.000999,0.446384,0.01801,0.085498,0.005651,0,13
2021-10-01 09:38:35.125,1.460186,0.000831,0.446504,0.017474,0.085118,0.005808,0,13
2021-10-01 09:38:36.125,1.461147,0.001188,0.446871,0.018527,0.086759,0.005522,0,13
2021-10-01 09:38:37.125,1.461483,0.001083,0.447404,0.018349,0.082537,0.00571,0,13
2021-10-01 09:38:38.125,1.460501,0.00102,0.44711,0.017824,0.080863,0.00582,0,13
2021-10-01 09:38:39.125,1.459409,0.00102,0.447036,0.01735,0.082112,0.005647,0,13
2021-10-01 09:38:40.125,1.461068,0.001083,0.447808,0.018251,0.084176,0.005748,0,13
2021-10-01 09:38:41.125,1.459146,0.000989,0.447459,0.01776,0.082456,0.005653,0,13
2021-10-01 09:38:42.125,1.462685,0.001131,0.447827,0.017605,0.083633,0.00558,0,13
2021-10-01 09:38:43.120,1.460156,0.00103,0.44786,0.017728,0.082783,0.005783,0,13
2021-10-01 09:38:44.123,1.460534,0.001038,0.448071,0.017729,0.081779,0.005661,0,13
2021-10-01 09:38:45.125,1.460642,0.001057,0.447448,0.018388,0.084219,0.005792,0,13
2021-10-01 09:38:46.120,1.464874,0.000977,0.449559,0.018421,0.086885,0.005696,0,13
2021-10-01 09:38:47.123,1.461356,0.001211,0.447704,0.018145,0.086347,0.005671,0,13
2021-10-01 09:38:48.120,1.45983,0.001045,0.446927,0.018314,0.079931,0.005623,0,13
2021-10-01 09:38:49.123,1.4601,0.001033,0.447384,0.016989,0.086169,0.00572,0,13
2021-10-01 09:38:50.123,1.461593,0.000952,0.44835,0.018189,0.082533,0.005698,0,13
2021-10-01 09:38:51.123,1.463068,0.000973,0.448635,0.017594,0.082567,0.00581,0,13
2021-10-01 09:38:52.120,1.459814,0.001066,0.447249,0.017306,0.083641,0.005519,0,13
2021-10-01 09:38:53.123,1.457812,0.001101,0.446788,0.01752,0.083718,0.005762,0,13
2021-10-01 09:38:54.123,1.463242,0.001099,0.448314,0.017092,0.08257,0.005686,0,13
2021-10-01 09:38:55.123,1.458506,0.00101,0.447009,0.019192,0.085068,0.005707,0,13
2021-10-01 09:38:56.123,1.458721,0.000894,0.446403,0.017555,0.084528,0.005706,0,13
2021-10-01 09:38:57.123,1.46206,0.001204,0.449324,0.017477,0.08168,0.005674,0,13
2021-10-01 09:38:58.123,1.457188,0.001115,0.445484,0.017893,0.082336,0.005779,0,13
2021-10-01 09:38:59.123,1.458831,0.00102,0.446531,0.017981,0.083664,0.005627,0,13
2021-10-01 09:39:00.123,1.462018,0.001136,0.447266,0.018542,0.082471,0.005657,0,13
2021-10-01 09:39:01.123,1.459593,0.001131,0.447652,0.01723,0.081164,0.00558,0,13
2021-10-01 09:39:02.123,1.458117,0.001094,0.446063,0.017682,0.081318,0.005668,0,13
2021-10-01 09:39:03.123,1.458915,0.001125,0.447358,0.017284,0.083327,0.005562,0,13
2021-10-01 09:39:04.123,1.45754,0.001131,0.446568,0.018701,0.083108,0.00548,0,13
2021-10-01 09:39:05.123,1.459971,0.000921,0.448075,0.01828,0.082916,0.005799,0,13
2021-10-01 09:39:06.118,1.458341,0.001019,0.447306,0.019283,0.08304,0.00588,0,13
2021-10-01 09:39:07.121,1.457734,0.000886,0.443985,0.018997,0.080851,0.005858,0,13
2021-10-01 09:39:08.123,1.456702,0.000994,0.441929,0.019228,0.082364,0.00588,0,13
2021-10-01 09:39:09.118,1.458098,0.000909,0.440686,0.017472,0.082946,0.005707,0,13
2021-10-01 09:39:10.121,1.46065,0.000944,0.44197,0.017342,0.08203,0.00564,0,13
2021-10-01 09:39:11.121,1.461,0.00101,0.441065,0.017909,0.08429,0.005784,0,13
2021-10-01 09:39:12.121,1.460874,0.001094,0.441414,0.018052,0.085252,0.005879,0,13
2021-10-01 09:39:13.121,1.45932,0.000936,0.441726,0.017287,0.084493,0.005543,0,13
2021-10-01 09:39:14.118,1.459314,0.001103,0.440725,0.018287,0.084342,0.005706,0,13
2021-10-01 09:39:15.121,1.460901,0.001054,0.442199,0.017727,0.08012,0.005677,0,13
2021-10-01 09:39:16.121,1.458732,0.001152,0.441947,0.018215,0.079119,0.005749,0,13
2021-10-01 09:39:17.121,1.458249,0.001078,0.440927,0.017799,0.085399,0.005769,0,13
2021-10-01 09:39:18.121,1.457692,0.001125,0.441019,0.018067,0.083528,0.005601,0,13
2021-10-01 09:39:19.121,1.461478,0.001125,0.442048,0.017747,0.085133,0.005795,0,13
2021-10-01 09:39:20.121,1.460548,0.001094,0.44191,0.017933,0.083587,0.00561,0,13
2021-10-01 09:39:21.121,1.458894,0.001204,0.442645,0.01783,0.083842,0.005557,0,13
2021-10-01 09:39:22.121,1.462071,0.000952,0.442948,0.018085,0.082841,0.00564,0,13
2021-10-01 09:39:23.121,1.46163,0.001078,0.442562,0.017952,0.083868,0.005614,0,13
2021-10-01 09:39:24.121,1.457556,0.001293,0.440808,0.018104,0.085882,0.005796,0,13
2021-10-01 09:39:25.121,1.457766,0.000952,0.437638,0.018151,0.081064,0.005737,0,13
2021-10-01 09:39:26.121,1.457592,0.000784,0.437812,0.019149,0.079169,0.005923,0,13
2021-10-01 09:39:27.121,1.459398,0.000973,0.438125,0.017476,0.080495,0.005577,0,13
2021-10-01 09:39:28.121,1.459813,0.000837,0.437647,0.01801,0.084734,0.005807,0,13
2021-10-01 09:39:29.121,1.458627,0.000816,0.438492,0.018664,0.082202,0.005635,0,13
2021-10-01 09:39:30.121,1.458217,0.000868,0.438272,0.017684,0.081922,0.00569,0,13
2021-10-01 09:39:31.121,1.459566,0.001099,0.438208,0.017988,0.084781,0.005783,0,13
2021-10-01 09:39:32.117,1.461161,0.000879,0.438321,0.018415,0.084813,0.005748,0,13
2021-10-01 09:39:33.120,1.456792,0.001048,0.437473,0.017919,0.083499,0.0056,0,13
2021-10-01 09:39:34.121,1.460802,0.000991,0.438409,0.01737,0.087883,0.005632,0,13
2021-10-01 09:39:35.117,1.457961,0.001001,0.437749,0.018534,0.084804,0.005573,0,13
2021-10-01 09:39:36.120,1.460341,0.000965,0.438096,0.018107,0.08269,0.005656,0,13
2021-10-01 09:39:37.120,1.458417,0.001083,0.438557,0.018089,0.087292,0.005919,0,13
2021-10-01 09:39:38.117,1.458956,0.000892,0.438228,0.017842,0.083272,0.005708,0,13
2021-10-01 09:39:39.120,1.46367,0.000975,0.439524,0.018312,0.082354,0.005845,0,13
2021-10-01 09:39:40.121,1.461531,0.001264,0.438739,0.019682,0.08341,0.005711,0,13
2021-10-01 09:39:41.117,1.46095,0.000969,0.439825,0.018779,0.08233,0.00587,0,13
2021-10-01 09:39:42.120,1.455509,0.000996,0.437976,0.017506,0.084601,0.005842,0,13
2021-10-01 09:39:43.120,1.462234,0.0009,0.441175,0.018195,0.082956,0.005782,0,13
2021-10-01 09:39:44.117,1.458803,0.000892,0.442504,0.017769,0.083015,0.005823,0,13
2021-10-01 09:39:45.120,1.459299,0.001075,0.440972,0.017997,0.082353,0.005653,0,13
2021-10-01 09:39:46.117,1.459988,0.001198,0.44325,0.018319,0.081597,0.005659,0,13
2021-10-01 09:39:47.120,1.46289,0.000975,0.44492,0.018108,0.082674,0.005731,0,13
2021-10-01 09:39:48.120,1.459152,0.001094,0.444538,0.017693,0.083095,0.00559,0,13
2021-10-01 09:39:49.120,1.459566,0.001036,0.444087,0.017822,0.08263,0.00574,0,13
2021-10-01 09:39:50.120,1.461866,0.000989,0.445631,0.018174,0.08466,0.005711,0,13
2021-10-01 09:39:51.120,1.459115,0.000963,0.44553,0.018343,0.081942,0.005868,0,13
2021-10-01 09:39:52.120,1.458947,0.000963,0.445952,0.018285,0.083529,0.00583,0,13
2021-10-01 09:39:53.120,1.459241,0.001068,0.445539,0.018263,0.083305,0.005497,0,13
2021-10-01 09:39:54.120,1.458543,0.000858,0.445162,0.01851,0.081449,0.00571,0,13
2021-10-01 09:39:55.115,1.457956,0.001056,0.444776,0.017241,0.082943,0.005738,0,13
2021-10-01 09:39:56.118,1.458137,0.001096,0.445762,0.019009,0.08255,0.005686,0,13
2021-10-01 09:47:20.088,0.835039,0.000921,0.23689,0.016547,0.05282,0.005448,0,13
2021-10-01 09:47:21.091,0.838703,0.001033,0.238375,0.016841,0.046785,0.005682,0,13
2021-10-01 09:47:22.091,0.837723,0.001094,0.237475,0.016596,0.049209,0.005649,0,13
2021-10-01 09:47:23.091,0.836405,0.001099,0.237319,0.016579,0.048537,0.005744,0,13
2021-10-01 09:47:24.091,0.835922,0.001278,0.236969,0.016129,0.051345,0.005648,0,13
2021-10-01 09:47:25.091,0.835255,0.001115,0.237622,0.017338,0.048946,0.005624,0,13
2021-10-01 09:47:26.091,0.834799,0.001183,0.236179,0.016625,0.048463,0.005739,0,13
2021-10-01 09:47:27.091,0.83714,0.000978,0.236813,0.016008,0.049409,0.005694,0,13
2021-10-01 09:47:28.091,0.836888,0.001131,0.238109,0.017575,0.048315,0.00554,0,13
2021-10-01 09:47:29.091,0.836684,0.00123,0.237263,0.016947,0.049801,0.005567,0,13
2021-10-01 09:47:30.091,0.836033,0.001062,0.236685,0.016488,0.048374,0.005676,0,13
2021-10-01 09:47:31.091,0.835796,0.001078,0.237769,0.017161,0.048543,0.005711,0,13
2021-10-01 09:47:32.091,0.837193,0.001183,0.237337,0.017387,0.049281,0.005759,0,13
2021-10-01 09:47:33.091,0.833644,0.001173,0.236354,0.016207,0.048874,0.005626,0,13
2021-10-01 09:47:34.091,0.8321,0.000989,0.236326,0.016056,0.047509,0.005882,0,13
2021-10-01 09:47:35.091,0.833717,0.001173,0.235996,0.016877,0.048452,0.00595,0,13
2021-10-01 09:47:36.091,0.835497,0.001083,0.236721,0.016082,0.049057,0.005768,0,13
2021-10-01 09:47:37.091,0.835465,0.001141,0.236381,0.016602,0.048744,0.005694,0,13
2021-10-01 09:47:38.091,0.834289,0.000915,0.236363,0.016768,0.049114,0.00578,0,13
2021-10-01 09:47:39.089,0.834376,0.000947,0.236374,0.016671,0.048565,0.005777,0,13
2021-10-01 09:47:40.089,0.837051,0.00102,0.237456,0.016987,0.04817,0.005782,0,13
2021-10-01 09:47:41.089,0.835187,0.001062,0.237704,0.016809,0.048494,0.005753,0,13
2021-10-01 09:47:42.089,0.836925,0.001026,0.237548,0.017061,0.050158,0.005819,0,13
2021-10-01 09:47:43.091,0.833265,0.000983,0.23692,0.016534,0.049474,0.005653,0,13
2021-10-01 09:47:44.086,0.833742,0.001062,0.236276,0.016213,0.049569,0.005718,0,13
2021-10-01 09:47:45.089,0.836986,0.000923,0.237157,0.016836,0.0499,0.005701,0,13
2021-10-01 09:47:46.089,0.835318,0.000753,0.237199,0.016985,0.048615,0.005716,0,13
2021-10-01 09:47:47.089,0.837387,0.000931,0.238292,0.016604,0.047726,0.00574,0,13
2021-10-01 09:47:48.089,0.837534,0.001036,0.237254,0.016861,0.049046,0.005836,0,13
2021-10-01 09:47:49.089,0.83472,0.001031,0.237181,0.016094,0.048218,0.00578,0,13
2021-10-01 09:47:50.089,0.82089,0.000889,0.232725,0.017131,0.050043,0.005726,0,13
2021-10-01 09:47:51.089,0.804525,0.000915,0.226413,0.016602,0.049146,0.005703,0,13
2021-10-01 09:47:52.089,0.788018,0.000926,0.221911,0.017392,0.050621,0.005624,0,13
2021-10-01 09:47:53.089,0.781707,0.000821,0.218374,0.017062,0.048029,0.005996,0,13
2021-10-01 09:47:54.089,0.767022,0.000915,0.214571,0.017006,0.047358,0.005856,0,13
2021-10-01 09:47:55.089,0.749165,0.001036,0.208691,0.017636,0.046749,0.005911,0,13
2021-10-01 09:47:56.089,0.738302,0.001152,0.203987,0.016743,0.046379,0.005691,0,13
2021-10-01 09:47:57.089,0.72421,0.001089,0.198677,0.016576,0.047939,0.005747,0,13
2021-10-01 09:47:58.089,0.709472,0.00112,0.194524,0.016396,0.045654,0.005965,0,13
2021-10-01 09:47:59.085,0.69515,0.000948,0.190034,0.016436,0.045506,0.005739,0,13
2021-10-01 09:48:00.088,0.680957,0.001116,0.184351,0.016859,0.045589,0.005927,0,13
2021-10-01 09:48:01.085,0.665186,0.00085,0.178994,0.016546,0.047246,0.00577,0,13
2021-10-01 09:48:02.088,0.650418,0.000855,0.173771,0.015848,0.046684,0.00569,0,13
2021-10-01 09:48:03.085,0.646908,0.00104,0.172774,0.015309,0.046636,0.005799,0,13
2021-10-01 09:48:04.088,0.641843,0.001106,0.171271,0.016435,0.044413,0.005586,0,13
2021-10-01 09:48:05.085,0.633969,0.001077,0.168185,0.016421,0.045897,0.005828,0,13
2021-10-01 09:48:06.088,0.632698,0.001268,0.167451,0.016231,0.046165,0.005823,0,13
2021-10-01 09:48:07.089,0.623875,0.001065,0.164745,0.016394,0.047324,0.005752,0,13
2021-10-01 09:48:08.085,0.621808,0.001322,0.16452,0.016711,0.04588,0.005787,0,13
2021-10-01 09:48:09.088,0.617308,0.001279,0.162743,0.016939,0.04451,0.005548,0,13
2021-10-01 09:48:10.089,0.616626,0.001143,0.162249,0.015855,0.045976,0.005808,0,13
2021-10-01 09:48:11.088,0.617144,0.00127,0.163252,0.016608,0.045412,0.005918,0,13
2021-10-01 09:48:12.088,0.615743,0.001104,0.161845,0.016215,0.045728,0.005895,0,13
2021-10-01 09:48:13.088,0.615428,0.001047,0.161367,0.016138,0.045893,0.005946,0,13
2021-10-01 09:48:14.085,0.616406,0.000982,0.1619,0.016447,0.044525,0.005714,0,13
2021-10-01 09:48:15.088,0.613775,0.001232,0.161598,0.016763,0.042028,0.005702,0,13
2021-10-01 09:48:16.088,0.615654,0.001094,0.161827,0.01638,0.045136,0.005746,0,13
2021-10-01 09:48:17.088,0.615233,0.000994,0.161671,0.016488,0.046888,0.00603,0,13
2021-10-01 09:48:18.088,0.616362,0.001036,0.16224,0.016825,0.045022,0.005873,0,13
2021-10-01 09:48:19.088,0.614903,0.000931,0.162259,0.016376,0.045572,0.00591,0,13
2021-10-01 09:48:20.086,0.615597,0.001037,0.162397,0.016012,0.044985,0.005912,0,13
2021-10-01 09:48:21.088,0.61724,0.000947,0.163156,0.017152,0.044427,0.005869,0,13
2021-10-01 09:48:22.088,0.613217,0.001015,0.161625,0.01678,0.044291,0.005934,0,13
2021-10-01 09:48:23.088,0.617181,0.000921,0.163067,0.016595,0.046694,0.005818,0,13
2021-10-01 09:48:24.088,0.614798,0.000936,0.161799,0.01637,0.045898,0.005777,0,13
2021-10-01 09:48:25.088,0.615753,0.001015,0.162488,0.016068,0.044213,0.005821,0,13
2021-10-01 09:48:26.088,0.613889,0.001146,0.161349,0.016529,0.045558,0.005731,0,13
2021-10-01 09:48:27.088,0.614262,0.00112,0.161716,0.016439,0.04635,0.0057,0,13
2021-10-01 09:48:28.086,0.615634,0.000879,0.162176,0.016075,0.045647,0.005843,0,13
2021-10-01 09:48:29.083,0.615721,0.001045,0.162739,0.015608,0.043318,0.005835,0,13
2021-10-01 09:48:30.086,0.61534,0.001054,0.161854,0.015992,0.044791,0.005754,0,13
2021-10-01 09:48:31.083,0.616769,0.001056,0.162702,0.016296,0.04679,0.005871,0,13
2021-10-01 09:48:32.086,0.613545,0.001012,0.161708,0.017009,0.043577,0.005876,0,13
2021-10-01 09:48:33.088,0.616517,0.001062,0.162762,0.016356,0.045055,0.00581,0,13
2021-10-01 09:48:34.083,0.615348,0.001072,0.162491,0.016192,0.044579,0.005657,0,13
2021-10-01 09:48:35.086,0.615586,0.001075,0.162148,0.016584,0.045734,0.005653,0,13
2021-10-01 09:48:36.086,0.614115,0.001031,0.161083,0.016454,0.045279,0.005893,0,13
2021-10-01 09:48:37.086,0.61568,0.001131,0.162167,0.016689,0.043836,0.005925,0,13
2021-10-01 09:48:38.086,0.616131,0.0009,0.16111,0.016159,0.044596,0.006044,0,13
2021-10-01 09:48:39.086,0.615522,0.001068,0.162213,0.015823,0.044519,0.00581,0,13
2021-10-01 09:48:40.086,0.614535,0.000973,0.162029,0.016625,0.043601,0.00581,0,13
2021-10-01 09:48:41.083,0.614273,0.001187,0.162066,0.016174,0.046927,0.00572,0,13
2021-10-01 09:48:42.086,0.614414,0.001148,0.161543,0.015849,0.042668,0.00571,0,13
2021-10-01 09:48:43.086,0.614897,0.001162,0.160926,0.016035,0.044891,0.005953,0,13
2021-10-01 09:48:44.086,0.614609,0.000926,0.161643,0.016435,0.045198,0.005967,0,13
2021-10-01 09:48:45.086,0.61191,0.000999,0.161027,0.016152,0.043938,0.006047,0,13
2021-10-01 09:48:46.086,0.604628,0.000963,0.159172,0.017409,0.045207,0.005773,0,13
2021-10-01 09:48:47.086,0.588031,0.00111,0.153264,0.016853,0.044328,0.005645,0,13
2021-10-01 09:48:48.086,0.575793,0.001104,0.149626,0.015911,0.044094,0.005781,0,13
2021-10-01 09:48:49.086,0.563848,0.001099,0.145878,0.016993,0.043308,0.005896,0,13
2021-10-01 09:48:50.083,0.552764,0.000998,0.141489,0.016874,0.044074,0.005826,0,13
2021-10-01 09:48:51.081,0.54447,0.001242,0.138794,0.016939,0.043373,0.005759,0,13
2021-10-01 09:48:52.085,0.535771,0.001239,0.135738,0.016159,0.044684,0.005641,0,13
2021-10-01 09:48:53.086,0.527453,0.001081,0.132769,0.016226,0.042742,0.005806,0,13
2021-10-01 09:48:54.081,0.521812,0.001025,0.130562,0.016223,0.042199,0.005898,0,13
2021-10-01 09:48:55.085,0.511308,0.001082,0.127402,0.01618,0.041602,0.005785,0,13
2021-10-01 09:48:56.081,0.50922,0.001127,0.127393,0.016203,0.041662,0.00591,0,13
2021-10-01 09:48:57.085,0.505639,0.001035,0.125947,0.016322,0.042027,0.006019,0,13
2021-10-01 09:48:58.081,0.501413,0.000979,0.123703,0.016104,0.041463,0.005811,0,13
2021-10-01 09:48:59.085,0.499531,0.001129,0.12376,0.016482,0.040425,0.005791,0,13
2021-10-01 09:49:00.085,0.49731,0.001073,0.122551,0.016656,0.040686,0.005827,0,13
2021-10-01 09:49:01.085,0.491876,0.001125,0.121265,0.015836,0.040117,0.005601,0,13
2021-10-01 09:49:02.085,0.49059,0.001099,0.120576,0.016402,0.040536,0.006062,0,13
2021-10-01 09:49:03.085,0.490311,0.000952,0.121035,0.016497,0.040209,0.005756,0,13
2021-10-01 09:49:04.085,0.490311,0.000831,0.120585,0.016484,0.04244,0.006086,0,13
2021-10-01 09:49:05.085,0.489891,0.001146,0.119924,0.016476,0.039586,0.005865,0,13
2021-10-01 09:49:06.085,0.492186,0.001146,0.120769,0.016376,0.03942,0.005712,0,13
2021-10-01 09:49:07.085,0.486442,0.001325,0.119731,0.015983,0.038567,0.005726,0,13
2021-10-01 09:49:08.085,0.485481,0.001204,0.11928,0.016573,0.041404,0.005752,0,13
2021-10-01 09:49:09.085,0.487292,0.001136,0.119391,0.016787,0.041739,0.005998,0,13
2021-10-01 09:49:10.085,0.485035,0.001078,0.119023,0.016506,0.040963,0.00573,0,13
2021-10-01 09:49:11.081,0.487101,0.000858,0.1185,0.016321,0.041858,0.006014,0,13
2021-10-01 09:49:12.085,0.487608,0.001045,0.119286,0.01595,0.041229,0.005906,0,13
2021-10-01 09:49:13.085,0.487471,0.001125,0.119593,0.016225,0.040985,0.005964,0,13
2021-10-01 09:49:14.085,0.486127,0.001078,0.119179,0.016499,0.041431,0.005826,0,13
2021-10-01 09:49:15.085,0.487676,0.000816,0.119492,0.017153,0.04048,0.005903,0,13
2021-10-01 09:49:16.083,0.487342,0.000953,0.119241,0.017016,0.042787,0.005833,0,13
2021-10-01 09:49:17.080,0.486158,0.000977,0.119217,0.016135,0.04055,0.005792,0,13
2021-10-01 09:49:18.083,0.487771,0.000986,0.119811,0.016624,0.041739,0.006011,0,13
2021-10-01 09:49:19.080,0.487817,0.001077,0.12,0.016504,0.041146,0.005978,0,13
2021-10-01 09:49:20.083,0.486667,0.000959,0.119536,0.016626,0.042506,0.00596,0,13
2021-10-01 09:49:21.080,0.486963,0.00085,0.119429,0.016531,0.041324,0.005827,0,13
2021-10-01 09:49:22.083,0.485327,0.000944,0.118996,0.016,0.04084,0.005775,0,13
2021-10-01 09:49:23.083,0.486872,0.000926,0.119492,0.016814,0.042138,0.00576,0,13
2021-10-01 09:49:24.083,0.485544,0.000957,0.119336,0.015903,0.040491,0.005869,0,13
2021-10-01 09:49:25.085,0.484886,0.00081,0.1192,0.016309,0.040213,0.005865,0,13
2021-10-01 09:49:26.083,0.488057,0.00089,0.119913,0.016154,0.042727,0.005842,0,13
2021-10-01 09:49:27.083,0.485245,0.000726,0.118582,0.016399,0.03878,0.005906,0,13
2021-10-01 09:49:28.083,0.487235,0.000989,0.119538,0.016501,0.041853,0.005901,0,13
2021-10-01 09:49:29.080,0.484488,0.001035,0.118479,0.016284,0.040886,0.005723,0,13
2021-10-01 09:49:30.083,0.486923,0.000781,0.118071,0.016876,0.040437,0.005847,0,13
2021-10-01 09:49:31.083,0.486899,0.000642,0.115716,0.015753,0.041026,0.005941,0,13
2021-10-01 09:49:32.083,0.487734,0.000889,0.11578,0.016315,0.042763,0.00584,0,13
2021-10-01 09:49:33.083,0.485843,0.000768,0.11465,0.015756,0.041887,0.005792,0,13
2021-10-01 09:49:34.083,0.487466,0.001299,0.116166,0.015958,0.042317,0.006036,0,13
2021-10-01 09:49:35.083,0.487508,0.001188,0.115247,0.016298,0.040147,0.005852,0,13
2021-10-01 09:49:36.083,0.486137,0.000999,0.115247,0.016277,0.040102,0.005748,0,13
2021-10-01 09:49:37.083,0.486536,0.000905,0.116056,0.016606,0.041539,0.005876,0,13
2021-10-01 09:49:38.083,0.487203,0.000936,0.116533,0.017325,0.041328,0.005834,0,13
2021-10-01 09:49:39.083,0.4862,0.000905,0.116285,0.015748,0.041036,0.005782,0,13
2021-10-01 09:49:40.080,0.487543,0.000877,0.116323,0.016297,0.040454,0.005993,0,13
2021-10-01 09:49:41.078,0.485711,0.001005,0.115596,0.01611,0.041954,0.005786,0,13
2021-10-01 09:49:42.081,0.487478,0.000829,0.115918,0.01618,0.041081,0.005806,0,13
2021-10-01 09:49:43.081,0.485276,0.001057,0.115477,0.015902,0.039912,0.005755,0,13
2021-10-01 09:49:44.078,0.486253,0.00094,0.115927,0.016385,0.041687,0.005759,0,13
2021-10-01 09:49:45.081,0.487305,0.00097,0.115707,0.016492,0.041621,0.005771,0,13
2021-10-01 09:49:46.083,0.486437,0.000941,0.115634,0.016859,0.042085,0.005833,0,13
2021-10-01 09:49:47.078,0.485772,0.000824,0.115835,0.016001,0.039675,0.00583,0,13
2021-10-01 09:49:48.081,0.485819,0.000907,0.114965,0.016471,0.041292,0.00578,0,13
2021-10-01 09:49:49.081,0.486993,0.000795,0.11567,0.016288,0.043099,0.005791,0,13
2021-10-01 09:49:50.078,0.486753,0.001035,0.11566,0.016528,0.041491,0.005819,0,13
2021-10-01 09:49:51.081,0.485002,0.001027,0.115185,0.016147,0.042503,0.005892,0,13
2021-10-01 09:49:52.081,0.485644,0.000889,0.116194,0.016813,0.040508,0.005783,0,13
2021-10-01 09:49:53.081,0.485203,0.000999,0.115964,0.016586,0.04039,0.005862,0,13
2021-10-01 09:49:54.081,0.486452,0.001031,0.115854,0.016707,0.042163,0.005644,0,13
2021-10-01 09:49:55.081,0.487019,0.000789,0.116212,0.015688,0.041158,0.00581,0,13
2021-10-01 09:49:56.081,0.485927,0.00111,0.116019,0.016131,0.041851,0.005742,0,13
2021-10-01 09:49:57.081,0.487529,0.000894,0.116497,0.016305,0.040821,0.005952,0,13
2021-10-01 09:49:58.081,0.486552,0.000816,0.116304,0.016377,0.043493,0.00594,0,13
2021-10-01 09:49:59.081,0.488049,0.000805,0.116331,0.01601,0.043514,0.005978,0,13
2021-10-01 09:50:00.081,0.488169,0.000931,0.116469,0.016068,0.040273,0.005929,0,13
2021-10-01 09:50:01.081,0.48682,0.000663,0.115146,0.016433,0.042524,0.005905,0,13
2021-10-01 09:50:02.081,0.488091,0.000789,0.116432,0.016468,0.039845,0.00596,0,13
2021-10-01 09:50:03.078,0.488391,0.00075,0.115973,0.01604,0.042018,0.005659,0,13
2021-10-01 09:50:04.081,0.483432,0.000724,0.115084,0.01711,0.041702,0.005941,0,13
2021-10-01 09:50:05.081,0.470612,0.000795,0.111095,0.01688,0.040897,0.005772,0,13
